,Sim_time,Rec_time,Server_fps,Client_fps,Autopilot,Speed,Heading,Accelerometer,Gyroscope,Location,GNSS,Height,Throttle,Brake,Gear,Steering,Vehicle
98,0:13:45.466001,50.7735641002655,26.954177856445312,28.65329360961914,True,84.60086873041114,92° SE,"( -0.5,  0.3,  9.8)","( -0.1, -0.2,  0.6)","(-183.0,  247.3)","(-0.002222, -0.001635)",0 m,0%,0%,4,0.0015039155259728432,Ford Crown
99,0:13:46.089629,51.31373858451843,32.57328796386719,15.923566818237305,True,76.6160033724885,87° NE,"( -5.7, -2.6,  9.9)","( -0.5, -0.1, -4.3)","(-170.5,  247.4)","(-0.002221, -0.001523)",0 m,0%,69%,3,0.0037422615569084883,Ford Crown
100,0:13:46.514147,51.81825375556946,28.490028381347656,17.985610961914062,True,67.14308197828186,89° NE,"( -5.3,  2.3,  9.8)","( -0.7, -0.0,  8.0)","(-160.5,  247.0)","(-0.002219, -0.001433)",0 m,0%,69%,3,0.024151654914021492,Ford Crown
101,0:13:47.096207,52.34195137023926,33.783782958984375,16.313215255737305,True,56.34518364107113,91° SE,"( -3.3,  0.0,  9.9)","(  0.4,  0.4, -1.3)","(-151.8,  247.0)","(-0.002219, -0.001355)",0 m,53%,0%,2,-0.005808412563055754,Ford Crown
102,0:13:47.647067,52.86794996261597,28.98550796508789,16.313215255737305,True,57.86156009683282,90°  E,"(  3.1, -0.1,  9.8)","( -0.4,  0.2,  0.2)","(-143.6,  247.0)","(-0.002219, -0.001281)",0 m,55%,0%,2,0.007112925872206688,Ford Crown
103,0:13:48.137461,53.43775820732117,32.67974090576172,15.576323509216309,True,58.80919681160122,90°  E,"( -1.5, -0.3,  9.8)","(  0.3, -0.2, -1.8)","(-134.5,  247.0)","(-0.002219, -0.001200)",0 m,11%,0%,2,-0.008599802851676941,Ford Crown
104,0:13:48.673988,53.94502019882202,30.21148109436035,16.474464416503906,True,57.50829923929293,89° NE,"(  0.5,  0.4,  9.8)","( -0.3,  0.2,  2.3)","(-126.4,  246.9)","(-0.002218, -0.001126)",0 m,50%,0%,2,0.010874149389564991,Ford Crown
105,0:13:49.219022,54.46100902557373,32.15434265136719,18.281536102294922,True,58.50472061975799,90°  E,"( -0.1, -0.6,  9.8)","(  0.3, -0.1, -3.0)","(-118.1,  246.9)","(-0.002218, -0.001052)",0 m,32%,0%,2,-0.011671502143144608,Ford Crown
106,0:13:49.734122,54.982502460479736,29.41176414489746,15.723271369934082,True,57.98504206241782,90°  E,"( -0.1,  0.7,  9.8)","( -0.3,  0.0,  3.6)","(-109.7,  246.9)","(-0.002218, -0.000977)",0 m,37%,0%,2,0.013922272250056267,Ford Crown
107,0:13:50.250633,55.55163598060608,32.57328796386719,16.611295700073242,True,58.20718150686475,90°  E,"(  0.1, -0.6,  9.8)","(  0.0, -0.0, -2.4)","(-100.4,  246.8)","(-0.002217, -0.000893)",0 m,36%,0%,2,-0.00597174558788538,Ford Crown
108,0:13:50.785814,56.081665992736816,27.322404861450195,15.974441528320312,True,58.16624117610143,90°  E,"( -0.0,  0.2,  9.8)","(  0.2, -0.0,  1.0)","(-91.9,  246.8)","(-0.002217, -0.000816)",0 m,36%,0%,2,-0.00030706217512488365,Ford Crown
109,0:13:51.334488,56.58226299285889,35.211265563964844,17.24138069152832,True,58.14652038075193,89° NE,"(  0.0, -0.0,  9.8)","( -0.4,  0.0,  0.1)","(-83.4,  246.8)","(-0.002217, -0.000740)",0 m,37%,0%,2,0.008087416179478168,Ford Crown
110,0:13:51.850093,57.14639234542847,32.36246109008789,17.24138069152832,True,58.17436087650328,90°  E,"( -0.0, -0.3,  9.8)","(  0.3, -0.0, -1.7)","(-74.6,  246.8)","(-0.002217, -0.000661)",0 m,36%,0%,2,-0.009158465079963207,Ford Crown
111,0:13:52.420364,57.662277698516846,35.335689544677734,15.873016357421875,True,50.20167316265897,90°  E,"( -5.6,  0.3,  9.9)","( -0.2, -0.1,  1.9)","(-66.8,  246.7)","(-0.002216, -0.000592)",0 m,0%,69%,2,0.008671804331243038,Ford Crown
112,0:13:52.924432,58.162673234939575,33.003299713134766,15.673980712890625,True,40.1067448029521,90°  E,"( -5.4, -0.2,  9.8)","(  0.1,  0.0, -1.5)","(-60.6,  246.7)","(-0.002216, -0.000536)",0 m,0%,69%,2,-0.007492673583328724,Ford Crown
113,0:13:53.423960,58.768707036972046,33.33333206176758,17.006803512573242,True,30.711727293665685,90°  E,"( -4.6, -0.1,  9.8)","( -0.0,  0.1, -1.5)","(-55.0,  246.7)","(-0.002216, -0.000485)",0 m,0%,69%,2,0.0018351817270740867,Ford Crown
114,0:13:54.032425,59.34239315986633,36.10108184814453,16.103059768676758,True,24.950334232664513,90°  E,"(  4.3,  0.0,  9.8)","(  0.0,  0.6, -0.5)","(-50.7,  246.7)","(-0.002216, -0.000447)",0 m,85%,0%,1,-0.0004775827983394265,Ford Crown
115,0:13:54.627636,59.93962597846985,28.32861328125,18.587360382080078,True,31.885183431762485,90°  E,"( -3.1, -0.5,  9.8)","( -0.0, -0.8,  1.5)","(-45.7,  246.6)","(-0.002216, -0.000402)",0 m,0%,50%,2,0.0,Ford Crown
116,0:13:55.209374,60.51489973068237,33.89830780029297,16.611295700073242,True,27.563607883707846,90°  E,"(  1.7,  0.0,  9.8)","( -0.0,  0.5,  1.4)","(-41.4,  246.6)","(-0.002216, -0.000363)",0 m,85%,0%,2,0.0,Ford Crown
117,0:13:55.797026,61.03699517250061,31.152647018432617,20.28397560119629,True,30.13364942857863,90°  E,"( -3.2, -0.5,  9.8)","( -0.0, -0.6,  1.7)","(-37.1,  246.6)","(-0.002215, -0.000324)",0 m,0%,51%,2,0.0,Ford Crown
118,0:13:56.322758,61.56409931182861,34.364261627197266,16.393442153930664,True,22.954202401640877,90°  E,"( -1.2,  0.1,  9.8)","( -0.0,  0.5, -2.5)","(-33.3,  246.6)","(-0.002215, -0.000290)",0 m,68%,0%,1,-0.00017573311924934387,Ford Crown
119,0:13:56.792853,62.067039251327515,28.089887619018555,14.10437297821045,True,27.03667226526323,90°  E,"(  4.3,  0.1, 10.0)","(  0.0, -0.1, -1.3)","(-29.8,  246.6)","(-0.002215, -0.000259)",0 m,0%,36%,2,0.0,Ford Crown
120,0:13:57.343177,62.58396530151367,32.25806427001953,14.10437297821045,True,21.877969784552782,90°  E,"( -3.4, -0.3,  9.8)","(  0.0,  0.0,  2.2)","(-26.2,  246.6)","(-0.002215, -0.000226)",0 m,0%,44%,2,0.0,Ford Crown
121,0:13:57.847502,63.08904409408569,30.21148109436035,16.393442153930664,True,20.58002464054263,90°  E,"(  3.2,  0.3,  9.8)","(  0.0,  0.6, -1.9)","(-23.3,  246.6)","(-0.002215, -0.000200)",0 m,85%,0%,1,0.0,Ford Crown
122,0:13:58.335359,63.636622190475464,34.843204498291016,15.974441528320312,True,22.176380433634286,90°  E,"( -3.1,  2.5, 10.0)","( -1.9, -0.5,  7.7)","(-19.7,  246.6)","(-0.002215, -0.000168)",0 m,85%,0%,1,0.10571099817752838,Ford Crown
123,0:13:58.847573,64.14896035194397,29.239765167236328,17.452007293701172,True,25.385012469058164,94° SE,"(  6.0, -0.2,  9.8)","(  0.5,  0.5,  1.1)","(-16.5,  246.8)","(-0.002217, -0.000139)",0 m,85%,0%,1,-0.003080167807638645,Ford Crown
124,0:13:59.379013,64.68071484565735,28.490028381347656,14.471780776977539,True,32.07741631928538,96° SE,"( -2.9,  7.4,  9.8)","( -3.5, -1.1, 36.2)","(-12.0,  247.2)","(-0.002222, -0.000099)",0 m,0%,50%,2,0.27175599336624146,Ford Crown
125,0:13:59.962237,65.25561881065369,32.57328796386719,16.835018157958984,True,23.91784942762509,131° SE,"(  1.2,  5.0,  9.9)","(  1.7,  0.0, 56.9)","( -8.5,  249.3)","(-0.002246, -0.000070)",0 m,85%,0%,1,0.39690861105918884,Ford Crown
126,0:14:00.537075,65.82631850242615,37.174720764160156,18.621973037719727,True,29.78601983642058,158° SE,"(  1.3,  7.0,  9.9)","(  0.1, -1.0, 51.6)","( -6.5,  253.4)","(-0.002285, -0.000056)",0 m,0%,19%,2,0.30312636494636536,Ford Crown
127,0:14:01.086823,66.36863994598389,40.65040588378906,20.32520294189453,True,29.181234185441827,179° SE,"(  1.1, -0.4,  9.8)","(  1.1,  0.5, -0.6)","( -6.1,  257.7)","(-0.002324, -0.000055)",0 m,85%,0%,2,-0.018625156953930855,Ford Crown
128,0:14:01.584614,66.87018918991089,40.65040588378906,20.242916107177734,True,32.91256421348925,178° SE,"(  2.8,  0.2,  9.8)","(  0.1,  0.1,  0.9)","( -6.0,  262.1)","(-0.002363, -0.000054)",0 m,85%,0%,2,0.004878317471593618,Ford Crown
129,0:14:02.034742,67.37612700462341,32.894737243652344,18.115942001342773,True,37.97347943795144,179° SE,"(  2.9, -0.1,  9.8)","(  0.0, -0.0,  0.2)","( -5.9,  267.1)","(-0.002409, -0.000053)",0 m,85%,0%,2,-0.0017752982676029205,Ford Crown
130,0:14:02.656248,67.8974072933197,42.016807556152344,18.08318328857422,True,39.21949349523666,179° SE,"( -1.5, -0.0,  9.8)","(  0.1, -0.1,  0.4)","( -5.8,  273.2)","(-0.002463, -0.000052)",0 m,20%,0%,2,-0.0004304564790800214,Ford Crown
131,0:14:03.121656,68.40799140930176,39.370079040527344,19.646366119384766,True,38.40498748770169,179° SE,"(  0.6, -0.2,  9.8)","(  0.0,  0.1,  0.5)","( -5.7,  278.4)","(-0.002510, -0.000051)",0 m,51%,0%,2,0.0,Ford Crown
132,0:14:03.624505,68.91186904907227,38.75969314575195,20.0,True,39.097329888893476,179° SE,"( -0.4, -0.0,  9.8)","( -0.0, -0.1,  0.5)","( -5.6,  284.0)","(-0.002560, -0.000050)",0 m,25%,0%,2,0.000870533986017108,Ford Crown
133,0:14:04.179315,69.41392207145691,29.850746154785156,17.03577423095703,True,38.64600878627771,179° SE,"(  0.2,  0.1,  9.8)","(  0.0,  0.1, -0.2)","( -5.5,  289.6)","(-0.002610, -0.000049)",0 m,40%,0%,2,0.0,Ford Crown
134,0:14:04.662543,69.96041083335876,41.841007232666016,20.161291122436523,True,38.91339070067961,179° SE,"( -0.1,  0.1,  9.8)","(  0.0, -0.0,  1.8)","( -5.4,  295.4)","(-0.002663, -0.000049)",0 m,33%,0%,2,0.003477497026324272,Ford Crown
135,0:14:05.187279,70.47305655479431,37.03703689575195,18.55287742614746,True,38.81445919604652,180°  S,"( -0.0, -0.0,  9.8)","(  0.1,  0.0,  0.6)","( -5.4,  300.7)","(-0.002710, -0.000049)",0 m,35%,0%,2,0.0005919215036556125,Ford Crown
136,0:14:05.758181,70.99707269668579,39.370079040527344,22.075054168701172,True,38.84796869086029,180°  S,"(  0.0,  0.2,  9.8)","( -0.1,  0.0, -0.3)","( -5.5,  306.6)","(-0.002763, -0.000049)",0 m,34%,0%,2,0.002562820678576827,Ford Crown
137,0:14:06.245380,71.507315158844,34.48276138305664,18.903593063354492,True,38.844869030857744,181° SW,"(  0.1, -0.1,  9.8)","( -0.0, -0.0,  0.4)","( -5.5,  312.1)","(-0.002813, -0.000049)",0 m,34%,0%,2,0.0006948008667677641,Ford Crown
138,0:14:06.793616,72.03042316436768,39.2156867980957,20.0,True,38.82975727915415,181° SW,"(  0.1, -0.0,  9.8)","( -0.0,  0.0,  0.3)","( -5.6,  317.5)","(-0.002861, -0.000050)",0 m,35%,0%,2,0.000870533986017108,Ford Crown
139,0:14:07.316459,72.60114407539368,41.15226364135742,19.417476654052734,True,38.853138672587946,181° SW,"( -0.0, -0.2,  9.8)","( -0.0, -0.0,  0.7)","( -5.6,  323.7)","(-0.002917, -0.000051)",0 m,34%,0%,2,0.0006155604496598244,Ford Crown
140,0:14:07.860544,73.1037757396698,42.735042572021484,21.459228515625,True,38.83449044997577,181° SW,"(  0.2,  0.0,  9.8)","(  0.0, -0.0, -0.2)","( -5.7,  329.3)","(-0.002967, -0.000051)",0 m,34%,0%,2,0.0,Ford Crown
141,0:14:08.384574,73.62321376800537,42.553192138671875,19.230770111083984,True,38.838833824006976,181° SW,"(  0.2,  0.2,  9.8)","( -0.0, -0.0, -0.4)","( -5.7,  334.9)","(-0.003018, -0.000052)",0 m,34%,0%,2,0.0,Ford Crown
142,0:14:08.881153,74.219642162323,42.735042572021484,24.630542755126953,True,38.82874814771104,181° SW,"( -0.1,  0.1,  9.8)","( -0.0,  0.0, -0.6)","( -5.8,  341.4)","(-0.003075, -0.000052)",0 m,35%,0%,2,0.0,Ford Crown
143,0:14:09.452605,74.73975348472595,33.783782958984375,19.230770111083984,True,36.8151742360324,181° SW,"( -5.3, -0.1,  9.8)","(  0.0, -0.6,  0.7)","( -5.9,  346.9)","(-0.003125, -0.000053)",0 m,0%,69%,2,0.00043982735951431096,Ford Crown
144,0:14:09.932376,75.27004742622375,40.983604431152344,19.193857192993164,True,28.503571937098624,183° SW,"( -4.9, -0.3,  9.8)","(  0.1, -0.1,  1.9)","( -6.1,  351.4)","(-0.003165, -0.000055)",0 m,11%,0%,1,0.0018560830503702164,Ford Crown
145,0:14:10.544566,75.78299832344055,40.65040588378906,18.7969913482666,True,29.05015028582011,184° SW,"(  5.1,  0.2,  9.8)","(  0.1,  0.5, -0.6)","( -6.3,  355.2)","(-0.003200, -0.000057)",0 m,73%,0%,1,-0.0005828408757224679,Ford Crown
146,0:14:11.060271,76.29718852043152,42.91845703125,20.242916107177734,True,27.897544027520425,184° SW,"( -5.1,  0.5,  9.9)","(  0.0, -0.4, -0.7)","( -6.6,  359.5)","(-0.003239, -0.000060)",0 m,21%,0%,1,0.0015900889411568642,Ford Crown
147,0:14:11.570894,76.84967732429504,38.61003875732422,20.61855697631836,True,29.474095111069314,186° SW,"(  4.8,  0.6,  9.8)","(  0.4,  0.4,  5.7)","( -7.0,  363.7)","(-0.003276, -0.000064)",0 m,72%,0%,1,0.030459869652986526,Ford Crown
148,0:14:12.071215,77.35747194290161,41.32231521606445,20.0,True,27.272022966320378,188° SW,"( -2.6,  1.5,  9.9)","(  0.4, -0.1,  8.7)","( -7.5,  367.7)","(-0.003312, -0.000069)",0 m,34%,0%,1,0.06433357298374176,Ford Crown
149,0:14:12.626892,77.86274576187134,41.32231521606445,20.9643611907959,True,31.293185652391088,190° SW,"(  2.7,  1.2,  9.7)","( -1.9, -0.0,  3.4)","( -8.3,  371.8)","(-0.003349, -0.000076)",0 m,0%,21%,1,0.09931227564811707,Ford Crown
150,0:14:13.079990,78.3662576675415,41.15226364135742,18.587360382080078,True,27.029902165536644,194° SW,"( -2.6,  0.4,  9.9)","(  0.4,  0.1,  3.7)","( -9.1,  375.6)","(-0.003383, -0.000084)",0 m,64%,0%,1,0.002663569524884224,Ford Crown
151,0:14:13.629640,78.86868381500244,41.15226364135742,21.008403778076172,True,31.705225468958325,197° SW,"(  3.0,  0.7,  9.7)","(  0.3,  0.0,  5.1)","(-10.2,  379.4)","(-0.003417, -0.000095)",0 m,30%,0%,1,0.024495232850313187,Ford Crown
152,0:14:14.142526,79.43709373474121,41.841007232666016,17.152658462524414,True,26.142873735997522,200° SW,"( -0.8,  0.8,  9.8)","(  0.2,  0.4,  3.4)","(-11.7,  383.7)","(-0.003456, -0.000108)",0 m,84%,0%,1,0.027784505859017372,Ford Crown
153,0:14:14.704436,79.9743025302887,40.65040588378906,19.49317741394043,True,32.382612146398806,199° SW,"(  0.9, -0.9,  9.7)","( -0.2, -0.4, -4.2)","(-13.2,  388.0)","(-0.003494, -0.000122)",0 m,0%,8%,1,-0.028931517153978348,Ford Crown
154,0:14:15.200082,80.4849865436554,37.7358512878418,22.727272033691406,True,26.43039796482469,193° SW,"( -2.2, -3.2,  9.9)","( -0.1,  0.1,-31.6)","(-14.2,  391.8)","(-0.003528, -0.000129)",0 m,85%,0%,1,-0.20750920474529266,Ford Crown
155,0:14:15.759759,80.99726390838623,40.32258224487305,20.746889114379883,False,30.238180280311973,178° SE,"(  3.5, -5.3,  9.9)","(  0.9, -0.2,-35.3)","(-14.3,  395.9)","(-0.003565, -0.000127)",0 m,25%,0%,2,-0.21634887158870697,Ford Crown
156,0:14:16.250233,81.49818134307861,33.222591400146484,34.48276138305664,False,31.26401063674561,159° SE,"( -0.8, -5.6,  9.9)","(  0.0, -0.6,-36.7)","(-13.2,  399.8)","(-0.003600, -0.000115)",0 m,25%,0%,2,-0.21634887158870697,Ford Crown
157,0:14:16.779278,82.01772689819336,38.167938232421875,38.02281188964844,False,29.43432600816358,155° SE,"( -1.0,  2.9,  9.8)","( -0.7, -0.2, 19.9)","(-11.2,  403.8)","(-0.003636, -0.000097)",0 m,0%,0%,2,0.12410818785429001,Ford Crown
158,0:14:17.299348,82.5386848449707,31.54574203491211,36.49635314941406,False,27.992071989017536,167° SE,"(  1.3,  2.4,  9.9)","(  0.6,  0.2, 18.5)","(-10.0,  407.8)","(-0.003672, -0.000088)",0 m,84%,0%,2,0.10735784471035004,Ford Crown
159,0:14:17.813217,83.05867886543274,33.222591400146484,36.630035400390625,False,31.946471458338845,174° SE,"( -1.5, -1.5, 15.8)","(-61.8,-18.2, 11.9)","( -9.4,  412.0)","(-0.003709, -0.000083)",0 m,100%,0%,2,0.10735784471035004,Ford Crown
160,0:14:18.340316,83.58235502243042,38.46154022216797,32.0512809753418,False,37.74802215336146,191° SW,"(  4.1,  8.2,  9.5)","( -0.4, -1.5, 45.8)","( -9.7,  417.3)","(-0.003757, -0.000089)",0 m,100%,0%,2,0.22191353142261505,Ford Crown
161,0:14:18.860889,84.0998682975769,36.49635314941406,37.31343078613281,False,45.70460581342495,208° SW,"(  4.4,  4.1,  9.9)","(  0.4, -0.1, 18.8)","(-11.9,  422.6)","(-0.003804, -0.000111)",0 m,100%,0%,2,0.06566943228244781,Ford Crown
162,0:14:19.367249,84.60538148880005,31.05590057373047,33.67003631591797,False,51.97509107646786,213° SW,"(  3.7,  0.0, 10.0)","(  1.2, -0.2, -0.2)","(-15.7,  428.7)","(-0.003858, -0.000145)",0 m,100%,0%,3,-0.01662595383822918,Ford Crown
163,0:14:19.865731,85.12017798423767,38.61003875732422,36.23188400268555,False,35.59534922213981,212° SW,"(  2.0, -1.8,  5.5)","(-12.0, 40.5, -4.6)","(-18.3,  432.9)","(-0.003890, -0.000166)",1 m,100%,0%,3,-0.05016804486513138,Ford Crown
164,0:14:20.391110,85.62860298156738,31.84713363647461,29.850746154785156,False,36.07933958711574,205° SW,"(  2.2, -3.0, 10.8)","(-14.4, -2.6, -9.0)","(-20.8,  437.4)","(-0.003932, -0.000191)",2 m,100%,0%,3,-0.044019442051649094,Ford Crown
165,0:14:20.885387,86.13305878639221,35.46099090576172,34.24657440185547,False,34.44233249523911,203° SW,"(  4.5,  0.7, 12.6)","(-15.4,-33.6, -3.7)","(-22.8,  441.7)","(-0.003967, -0.000205)",3 m,100%,0%,3,0.0015039155259728432,Ford Crown
166,0:14:21.400390,86.64494252204895,33.89830780029297,33.67003631591797,False,32.20556313772588,202° SW,"(  2.0, -0.1,  8.3)","(  0.0,  1.5, -2.7)","(-24.5,  445.8)","(-0.004003, -0.000219)",5 m,100%,0%,3,-0.013600742444396019,Ford Crown
167,0:14:21.939370,87.157399892807,37.03703689575195,35.71428680419922,False,28.945184262838282,200° SW,"(  1.6, -1.2, 11.3)","(-48.1, 22.7, -7.7)","(-25.9,  449.5)","(-0.004039, -0.000236)",7 m,100%,0%,3,-0.05016804486513138,Ford Crown
168,0:14:22.421771,87.6619701385498,32.15434265136719,31.152647018432617,False,28.22245711167992,194° SW,"(  3.4, -2.2,  8.9)","(  0.5,  0.2, -2.7)","(-27.0,  453.1)","(-0.004073, -0.000249)",8 m,100%,0%,3,-0.004535471089184284,Ford Crown
169,0:14:22.945387,88.18204474449158,39.2156867980957,40.0,False,28.391387215563462,193° SW,"(  2.4, -2.4,  8.3)","( -6.1, 11.2, -0.2)","(-28.0,  456.9)","(-0.004108, -0.000258)",9 m,100%,0%,3,0.0015039155259728432,Ford Crown
170,0:14:23.458911,88.70126938819885,32.67974090576172,33.11258316040039,False,28.97148130567677,193° SW,"(  1.5, -2.1,  9.6)","(  2.0, -1.3,  0.1)","(-29.0,  460.8)","(-0.004143, -0.000267)",9 m,100%,0%,3,0.0015039155259728432,Ford Crown
171,0:14:23.974198,89.21286749839783,38.91050720214844,38.31417465209961,False,29.878573313226642,192° SW,"(  1.8, -2.3,  9.2)","( 21.1, 18.5, -1.0)","(-30.1,  465.0)","(-0.004183, -0.000276)",10 m,100%,0%,3,0.0015039155259728432,Ford Crown
172,0:14:24.516748,89.74310612678528,37.5939826965332,31.446542739868164,False,32.29831064754881,192° SW,"(  1.8, -0.2, 10.8)","( 12.9,  9.1, -0.0)","(-31.0,  469.3)","(-0.004224, -0.000281)",10 m,100%,0%,3,0.0015039155259728432,Ford Crown
173,0:14:25.019512,90.26359033584595,39.840641021728516,37.31343078613281,False,36.05410856195378,192° SW,"(  2.0,  0.1,  9.6)","( -1.1,  0.5,  0.3)","(-32.0,  474.0)","(-0.004267, -0.000289)",10 m,100%,0%,3,0.0015039155259728432,Ford Crown
174,0:14:25.543566,90.79403185844421,31.05590057373047,31.05590057373047,False,39.86284524933425,192° SW,"(  2.3,  0.1,  9.8)","(  0.0,  0.0,  0.3)","(-33.2,  479.7)","(-0.004318, -0.000300)",10 m,100%,0%,3,0.0015039155259728432,Ford Crown
175,0:14:26.050599,91.29796934127808,36.10108184814453,38.91050720214844,False,43.9936973730589,192° SW,"(  2.1, -0.8,  9.8)","(  0.3, -0.0, -3.4)","(-34.4,  485.5)","(-0.004370, -0.000311)",10 m,100%,0%,3,-0.019653644412755966,Ford Crown
176,0:14:26.575420,91.82006335258484,34.60207748413086,28.735633850097656,False,48.52651411871428,188° SW,"(  2.5, -2.4,  9.8)","(  0.3, -0.1,-11.5)","(-35.6,  492.2)","(-0.004431, -0.000321)",10 m,100%,0%,3,-0.044019442051649094,Ford Crown
177,0:14:27.094294,92.33839535713196,37.174720764160156,36.10108184814453,False,53.0157883995121,183° SW,"(  2.5, -1.5,  9.7)","(  0.1, -0.0, -5.8)","(-36.2,  499.5)","(-0.004496, -0.000326)",10 m,100%,0%,3,-0.019653644412755966,Ford Crown
178,0:14:27.605462,92.84866714477539,36.764705657958984,34.013607025146484,False,57.33529902735698,181° SW,"(  2.1, -1.3, -7.6)","(-45.7,-40.0, -3.3)","(-36.5,  507.5)","(-0.004566, -0.000325)",10 m,100%,0%,3,-0.01662595383822918,Ford Crown
179,0:14:28.133017,93.34937167167664,37.5939826965332,36.630035400390625,False,59.28646908413446,177° SE,"(  3.0, -3.1,  9.2)","(-35.7,  1.2, -7.8)","(-36.3,  515.5)","(-0.004635, -0.000329)",12 m,100%,0%,3,-0.01662595383822918,Ford Crown
180,0:14:28.634573,93.88665175437927,30.76923179626465,33.44481658935547,False,60.090661612611875,175° SE,"(  5.6, -4.1,  9.5)","( 14.1,  6.3, -4.0)","(-35.7,  524.3)","(-0.004720, -0.000319)",12 m,100%,0%,4,-0.01662595383822918,Ford Crown
181,0:14:29.162493,94.40624761581421,36.49635314941406,37.878787994384766,False,61.51467842685751,169° SE,"(  1.4, -3.5, 16.9)","(  0.2,-31.7, -7.5)","(-34.5,  533.0)","(-0.004788, -0.000309)",13 m,100%,0%,4,-0.01662595383822918,Ford Crown
182,0:14:29.683352,94.92043447494507,36.630035400390625,30.86419677734375,False,58.35194855987407,166° SE,"(  1.3,  2.2, -5.2)","(-30.0, 32.2,  0.4)","(-32.7,  541.0)","(-0.004865, -0.000296)",16 m,100%,0%,4,-0.01662595383822918,Ford Crown
183,0:14:30.200510,95.44224119186401,33.11258316040039,35.71428680419922,False,57.58377612368923,162° SE,"(  2.6, 14.0, 14.8)","( 99.9,  2.4,-16.2)","(-31.0,  548.6)","(-0.004939, -0.000280)",16 m,100%,0%,4,-0.01662595383822918,Ford Crown
184,0:14:30.705647,95.95865726470947,34.96503448486328,38.167938232421875,False,60.77500491911856,152° SE,"(  2.0, -1.0,  8.4)","( -1.4,  0.3, -6.3)","(-27.8,  556.8)","(-0.005005, -0.000242)",17 m,100%,0%,4,-0.01662595383822918,Ford Crown
185,0:14:31.234171,96.46910691261292,37.5939826965332,38.167938232421875,False,61.84974818072597,151° SE,"(  1.2,  6.0,  9.6)","( -2.7, -0.2, 16.6)","(-23.4,  564.4)","(-0.005073, -0.000203)",18 m,100%,0%,4,0.09752273559570312,Ford Crown
186,0:14:31.756696,96.97451639175415,39.68254089355469,34.48276138305664,False,60.69104343291643,167° SE,"(  1.6, 11.8,  9.8)","( -0.2, -1.0, 39.6)","(-20.2,  572.2)","(-0.005144, -0.000177)",19 m,100%,0%,4,0.10735784471035004,Ford Crown
187,0:14:32.259357,97.54249405860901,35.587188720703125,36.23188400268555,False,59.48610669695657,176° SE,"(  0.3,  0.4, -0.0)","(-46.6, 36.0, -4.2)","(-18.9,  580.4)","(-0.005223, -0.000171)",20 m,100%,0%,4,-0.16293680667877197,Ford Crown
188,0:14:32.841427,98.06163811683655,38.91050720214844,33.11258316040039,False,62.060003805095945,153° SE,"( -0.5, -5.5, 40.5)","( 27.2,-32.6,-56.9)","(-16.7,  589.9)","(-0.005307, -0.000149)",20 m,100%,0%,4,-0.15204371511936188,Ford Crown
189,0:14:33.323598,98.56168389320374,39.0625,39.840641021728516,False,57.83812221341414,129° SE,"( -0.9, -5.1,  8.1)","( 84.5, 41.7,-19.6)","(-12.5,  596.5)","(-0.005360, -0.000103)",21 m,100%,0%,4,-0.16662567853927612,Ford Crown
190,0:14:33.833281,99.06628108024597,36.764705657958984,38.02281188964844,False,49.46063334782461,106° SE,"(  2.1,-10.4,  7.1)","( 54.1,-70.2,-69.3)","( -6.1,  601.2)","(-0.005399, -0.000050)",22 m,100%,0%,4,-0.14139291644096375,Ford Crown
191,0:14:34.329444,99.61339092254639,31.446542739868164,35.211265563964844,False,46.76240488003852,88° NE,"(  1.4,  1.2, -7.3)","( 16.1, 43.2, -7.3)","(  0.9,  601.8)","(-0.005401,  0.000017)",23 m,100%,0%,4,0.0015039155259728432,Ford Crown
192,0:14:34.886936,100.12792825698853,33.783782958984375,29.6735897064209,False,38.97253230256101,89° NE,"( -2.4,-24.2, 65.1)","( -2.6,  6.0, 17.3)","(  7.0,  601.7)","(-0.005402,  0.000066)",22 m,100%,0%,4,0.0688004419207573,Ford Crown
193,0:14:35.407138,100.66132140159607,38.75969314575195,38.91050720214844,False,38.33297523802168,96° SE,"(  1.3, -1.5, -3.8)","( -1.3, 54.0, -0.3)","( 12.5,  602.0)","(-0.005406,  0.000123)",23 m,100%,0%,4,0.0688004419207573,Ford Crown
194,0:14:35.927043,101.17639565467834,35.84229278564453,35.971221923828125,False,42.964102800884206,104° SE,"(  6.0, 18.0, 27.2)","( -9.0,-25.7, 29.9)","( 18.2,  602.6)","(-0.005411,  0.000176)",22 m,100%,0%,4,0.05633508786559105,Ford Crown
195,0:14:36.440938,101.69142007827759,33.783782958984375,35.84229278564453,False,44.770414330463055,110° SE,"( -0.4,  1.0,  9.9)","(-28.5, -4.3,  3.1)","( 24.4,  604.4)","(-0.005432,  0.000228)",22 m,0%,0%,3,-0.01662595383822918,Ford Crown
196,0:14:36.973817,102.21752524375916,37.174720764160156,38.46154022216797,False,40.952207147417234,109° SE,"( -1.5, -1.4, 13.4)","(-26.9,-46.6,  0.5)","( 30.1,  606.4)","(-0.005448,  0.000277)",22 m,0%,0%,3,0.0015039155259728432,Ford Crown
197,0:14:37.499941,102.78299617767334,37.03703689575195,23.52941131591797,True,28.709879732576866,96° SE,"( -9.4,-10.4,  9.2)","(  1.5, -1.3,-71.4)","( 35.4,  607.7)","(-0.005455,  0.000322)",23 m,0%,69%,2,-0.6000000238418579,Ford Crown
