,Sim_time,Rec_time,Server_fps,Client_fps,Autopilot,Speed,Heading,Accelerometer,Gyroscope,Location,GNSS,Height,Throttle,Brake,Gear,Steering,Vehicle
97,0:03:34.738741,51.39563274383545,22.675735473632812,24.213075637817383,True,19.00768678847072,0°  N,"( -0.3,  0.0,  9.8)","( -0.0,  0.1,  0.1)","(-41.6, -42.2)","( 0.000388, -0.000374)",0 m,65%,0%,1,0.0006155604496598244,Ford Crown
98,0:03:35.338741,51.92763686180115,21.41327667236328,21.052631378173828,True,11.209994081174822,1° NE,"(  3.0,  0.1, 10.1)","(  0.0,  1.6,  2.6)","(-41.6, -45.0)","( 0.000413, -0.000373)",0 m,85%,0%,1,0.03456650301814079,Ford Crown
99,0:03:35.888741,52.45846772193909,22.624433517456055,22.37136459350586,True,12.62445068859093,3° NE,"( -2.8,  0.0,  9.8)","(  0.0, -0.5,  1.1)","(-41.5, -47.0)","( 0.000431, -0.000372)",0 m,0%,63%,1,0.014895993284881115,Ford Crown
100,0:03:36.538741,52.99426627159119,24.509803771972656,24.15458869934082,True,11.59908944702668,5° NE,"( -0.7,  0.2,  9.8)","(  0.3, -0.2,  6.8)","(-41.3, -49.1)","( 0.000450, -0.000370)",0 m,0%,69%,1,0.09572783857584,Ford Crown
101,0:03:37.088741,53.51104426383972,21.929824829101562,21.008403778076172,True,2.7588319820056686,8° NE,"(  2.8,  0.1,  9.8)","( -0.2,  1.4,  2.9)","(-41.2, -49.9)","( 0.000457, -0.000369)",0 m,85%,0%,1,0.13079679012298584,Ford Crown
102,0:03:37.738741,54.064411878585815,22.52252197265625,23.58490562438965,True,9.116126452772532,11° NE,"(  2.5,  0.3,  9.8)","(  0.1, -0.0,  8.8)","(-40.9, -51.1)","( 0.000468, -0.000365)",0 m,85%,0%,1,0.14567025005817413,Ford Crown
103,0:03:38.288741,54.567070960998535,23.75296974182129,23.923444747924805,True,15.0141196992264,17° NE,"(  2.9,  2.0,  9.8)","( -2.0, -0.1, 18.1)","(-40.3, -52.9)","( 0.000484, -0.000359)",0 m,85%,0%,1,0.23291665315628052,Ford Crown
104,0:03:38.888741,55.092812299728394,21.052631378173828,21.367521286010742,True,21.3529606745933,29° NE,"(  0.9,  1.7,  9.7)","(  0.6, -0.4, 19.8)","(-38.8, -55.7)","( 0.000508, -0.000344)",0 m,0%,20%,1,0.170774906873703,Ford Crown
105,0:03:39.438741,55.60465717315674,21.7864933013916,21.052631378173828,True,20.231989251679614,43° NE,"(  1.3,  2.7,  9.8)","(  0.2,  0.1, 31.3)","(-36.8, -58.0)","( 0.000528, -0.000325)",0 m,43%,0%,1,0.24212563037872314,Ford Crown
106,0:03:39.988741,56.131356954574585,19.762845993041992,23.094688415527344,True,20.05408591505788,58° NE,"( -0.1,  3.3,  9.9)","( -4.6, -0.9, 26.9)","(-34.3, -59.8)","( 0.000541, -0.000300)",0 m,54%,0%,1,0.2897805869579315,Ford Crown
107,0:03:40.488741,56.671114683151245,19.49317741394043,18.587360382080078,True,20.188974783971346,71° NE,"( -0.8,  3.0,  9.8)","( -1.7, -0.3, 23.6)","(-31.6, -60.8)","( 0.000548, -0.000276)",0 m,46%,0%,1,0.2639652192592621,Ford Crown
108,0:03:40.988741,57.17276692390442,20.2020206451416,20.080322265625,True,20.620295901107436,83° NE,"( -0.5,  1.4,  9.8)","(  0.4, -0.2, 13.4)","(-28.8, -61.2)","( 0.000550, -0.000250)",0 m,21%,0%,1,0.11779706180095673,Ford Crown
109,0:03:41.488741,57.68875694274902,18.48428726196289,18.903593063354492,True,20.524151992544162,89° NE,"(  0.3,  0.6,  9.8)","(  0.1,  0.0,  2.2)","(-26.0, -61.2)","( 0.000550, -0.000225)",0 m,27%,0%,1,0.03492754325270653,Ford Crown
110,0:03:42.038741,58.23837876319885,21.41327667236328,20.53388214111328,True,20.379488819366372,90°  E,"(  0.3, -0.2,  9.8)","( -0.0,  0.1,  3.8)","(-22.9, -61.2)","( 0.000550, -0.000197)",0 m,35%,0%,1,0.008162083104252815,Ford Crown
111,0:03:42.538741,58.78327941894531,18.214935302734375,20.242916107177734,True,20.34144335340344,91° SE,"(  0.0, -0.2,  9.8)","( -0.0,  0.0,  2.9)","(-20.1, -61.2)","( 0.000550, -0.000171)",0 m,37%,0%,1,0.002002554479986429,Ford Crown
112,0:03:43.038741,59.288880586624146,19.646366119384766,19.685039520263672,True,20.400343975322418,91° SE,"( -0.1, -0.2,  9.8)","( -0.0, -0.0,  2.7)","(-17.2, -61.2)","( 0.000549, -0.000146)",0 m,34%,0%,1,0.00017573311924934387,Ford Crown
113,0:03:43.538741,59.826985597610474,17.95332145690918,19.53125,True,20.422951181957885,91° SE,"( -0.0, -0.2,  9.8)","( -0.0, -0.0,  2.7)","(-14.4, -61.1)","( 0.000549, -0.000120)",0 m,32%,0%,1,0.00017573311924934387,Ford Crown
114,0:03:44.088741,60.35737633705139,21.008403778076172,23.20185661315918,True,20.410267045223797,91° SE,"(  0.0,  0.3,  9.8)","(  0.0,  0.0, -2.7)","(-11.3, -61.1)","( 0.000549, -0.000092)",0 m,33%,0%,1,0.0,Ford Crown
115,0:03:44.588741,60.89120888710022,18.281536102294922,21.008403778076172,True,20.397125804373907,91° SE,"(  0.0,  0.2,  9.8)","(  0.0,  0.0, -2.7)","( -8.4, -61.1)","( 0.000549, -0.000067)",0 m,34%,0%,1,-0.0006155604496598244,Ford Crown
116,0:03:45.138741,61.44881820678711,21.367521286010742,20.876827239990234,True,20.397727448869148,91° SE,"(  0.0, -0.2,  9.8)","( -0.0,  0.0,  2.9)","( -5.3, -61.0)","( 0.000548, -0.000039)",0 m,34%,0%,1,0.0015766371507197618,Ford Crown
117,0:03:45.588741,61.96330761909485,18.24817657470703,20.876827239990234,True,20.402338353926414,91° SE,"( -0.0, -0.2,  9.8)","( -0.0, -0.0,  2.8)","( -2.5, -61.0)","( 0.000548, -0.000013)",0 m,34%,0%,1,0.0006948008667677641,Ford Crown
118,0:03:46.138741,62.467406272888184,20.57613182067871,18.214935302734375,True,20.396382192140628,91° SE,"(  0.4,  0.1,  9.6)","(  2.7,  0.5,  2.9)","(  0.3, -61.0)","( 0.000548,  0.000012)",0 m,34%,0%,1,-0.00023691914975643158,Ford Crown
119,0:03:46.638741,62.97513127326965,19.685039520263672,19.230770111083984,True,20.44737531638071,91° SE,"(  0.7, -0.3,  9.8)","(  2.9, -0.7,  0.1)","(  3.2, -60.9)","( 0.000547,  0.000037)",0 m,31%,0%,1,-0.0065306671895086765,Ford Crown
120,0:03:47.138741,63.49155259132385,19.762845993041992,19.49317741394043,True,20.305119508458233,91° SE,"(  0.2, -0.2,  9.8)","( -0.0, -0.0,  1.6)","(  6.0, -60.9)","( 0.000547,  0.000063)",0 m,39%,0%,1,-0.006911000702530146,Ford Crown
121,0:03:47.638741,64.00330948829651,18.450183868408203,20.36659812927246,True,20.238475702030925,91° SE,"( -1.1,  4.0,  9.9)","( -3.3, -0.2, 19.5)","(  8.8, -60.9)","( 0.000547,  0.000088)",0 m,43%,0%,1,0.21138980984687805,Ford Crown
122,0:03:48.138741,64.50731086730957,20.920503616333008,18.8323917388916,True,20.467397889402438,99° SE,"( -1.4,  0.3,  9.8)","(  0.2, -0.3,  8.8)","( 11.6, -60.5)","( 0.000542,  0.000113)",0 m,30%,0%,1,0.04785686358809471,Ford Crown
123,0:03:48.588741,65.01920509338379,17.421602249145508,20.04007911682129,True,20.5710764297989,101° SE,"( -0.1,  0.3,  9.8)","(  0.0, -0.0,  0.6)","( 14.2, -60.1)","( 0.000538,  0.000136)",0 m,25%,0%,1,0.005892047192901373,Ford Crown
124,0:03:49.088741,65.5231442451477,19.880714416503906,17.361112594604492,True,20.64784063897972,101° SE,"(  0.8,  0.2,  9.8)","( -0.0,  0.2, -1.5)","( 16.9, -59.5)","( 0.000533,  0.000161)",0 m,20%,0%,1,-0.005442573223263025,Ford Crown
125,0:03:49.538741,66.05649900436401,17.24138069152832,23.094688415527344,True,20.318227496410763,101° SE,"(  0.5, -0.2,  9.8)","( -0.0, -0.0,  1.6)","( 19.4, -59.0)","( 0.000529,  0.000183)",0 m,38%,0%,1,-0.006809137761592865,Ford Crown
126,0:03:50.038741,66.5972192287445,18.656715393066406,16.420360565185547,True,20.236580538072968,101° SE,"( -0.2, -0.2,  9.8)","(  0.0,  0.0,  1.7)","( 22.2, -58.5)","( 0.000524,  0.000208)",0 m,43%,0%,1,-0.007634980604052544,Ford Crown
127,0:03:50.488741,67.12556076049805,16.891891479492188,17.30103874206543,True,20.233617032141062,99° SE,"( -0.4, -0.5,  9.8)","( -0.6, -0.0,-11.7)","( 24.7, -58.1)","( 0.000521,  0.000231)",0 m,44%,0%,1,-0.08447590470314026,Ford Crown
128,0:03:50.988741,67.67669677734375,19.04762077331543,19.267822265625,True,20.32573846815981,96° SE,"( -0.2, -0.1,  9.8)","( -0.0,  0.0, -4.1)","( 27.5, -57.8)","( 0.000518,  0.000256)",0 m,39%,0%,1,-0.029328715056180954,Ford Crown
129,0:03:51.488741,68.20617079734802,18.8679256439209,17.006803512573242,True,20.52827664108331,93° SE,"(  0.1, -0.1,  9.8)","( -0.1,  0.1, -5.5)","( 30.4, -57.6)","( 0.000517,  0.000282)",0 m,27%,0%,1,-0.03546560928225517,Ford Crown
130,0:03:52.038741,68.7314121723175,20.242916107177734,21.5982723236084,True,20.756902711997526,92° SE,"( -0.1, -0.5,  9.8)","(  0.0, -0.1, -1.3)","( 33.5, -57.5)","( 0.000517,  0.000310)",0 m,13%,0%,1,-0.03144165128469467,Ford Crown
131,0:03:52.538741,69.23547220230103,19.120458602905273,18.726593017578125,True,20.606468534279276,91° SE,"(  0.1, -0.2,  9.8)","( -0.0, -0.1,  0.6)","( 36.3, -57.5)","( 0.000516,  0.000335)",0 m,21%,0%,1,-0.014041099697351456,Ford Crown
132,0:03:53.038741,69.73555159568787,19.569473266601562,20.61855697631836,True,20.483655157027492,91° SE,"(  0.3, -0.2,  9.8)","( -0.0,  0.0,  0.8)","( 39.1, -57.5)","( 0.000516,  0.000361)",0 m,28%,0%,1,-0.014543860219419003,Ford Crown
133,0:03:53.588742,70.27687287330627,20.703933715820312,20.83333396911621,True,20.057380419337843,91° SE,"(  0.8,  0.1,  9.8)","(  0.0,  0.3, -1.2)","( 42.3, -57.4)","( 0.000516,  0.000389)",0 m,54%,0%,1,-0.010083666071295738,Ford Crown
134,0:03:54.138742,70.81546711921692,20.53388214111328,21.367521286010742,True,20.371397714090644,90°  E,"( -0.1, -0.2,  9.8)","( -0.0, -0.1,  1.3)","( 45.4, -57.4)","( 0.000516,  0.000417)",0 m,35%,0%,1,-0.009135167114436626,Ford Crown
135,0:03:54.638742,71.35676884651184,18.76172637939453,18.315017700195312,True,20.398765069197335,90°  E,"( -0.4, -0.2,  9.8)","(  0.0, -0.1,  1.5)","( 48.2, -57.4)","( 0.000516,  0.000442)",0 m,33%,0%,1,-0.009013798087835312,Ford Crown
136,0:03:55.188742,71.88875269889832,21.5053768157959,21.18644142150879,True,20.052320980625414,90°  E,"(  0.1,  0.1,  9.8)","(  0.0,  0.2, -1.3)","( 51.3, -57.4)","( 0.000516,  0.000470)",0 m,54%,0%,1,-0.008804512210190296,Ford Crown
137,0:03:55.688742,72.43000221252441,17.985610961914062,17.699115753173828,True,20.259771468230834,90°  E,"( -0.3,  0.2,  9.8)","(  0.0,  0.0, -1.9)","( 54.2, -57.4)","( 0.000516,  0.000496)",0 m,43%,0%,1,-0.008677301928400993,Ford Crown
138,0:03:56.288742,72.97539472579956,21.231422424316406,23.20185661315918,True,20.228341988359627,90°  E,"( -0.7, -0.2,  9.8)","( -0.0, -0.2,  1.4)","( 57.8, -57.4)","( 0.000516,  0.000529)",0 m,34%,0%,1,-0.008117340505123138,Ford Crown
139,0:03:56.838742,73.50579881668091,18.8679256439209,21.929824829101562,True,20.57502706023192,91° SE,"( -0.8, -0.1,  9.8)","(  0.0, -0.2,  1.9)","( 60.7, -57.4)","( 0.000516,  0.000554)",0 m,23%,0%,1,-0.005427162162959576,Ford Crown
140,0:03:57.388742,74.01900148391724,24.038461685180664,20.746889114379883,True,20.239570663790076,91° SE,"( -0.1,  0.8,  9.8)","(  0.3,  0.0,  6.3)","( 63.8, -57.4)","( 0.000515,  0.000582)",0 m,44%,0%,1,0.053684428334236145,Ford Crown
141,0:03:57.888742,74.5327353477478,21.459228515625,22.27171516418457,True,20.457467354219077,94° SE,"(  0.1,  0.3,  9.8)","(  0.0,  0.1,  0.3)","( 66.6, -57.2)","( 0.000513,  0.000607)",0 m,31%,0%,1,0.007703780196607113,Ford Crown
142,0:03:58.488742,75.05748558044434,22.831050872802734,23.923444747924805,True,20.467317408179127,97° SE,"( -0.1,  1.7,  9.8)","( -1.8,  0.0,  8.3)","( 70.0, -56.9)","( 0.000510,  0.000638)",0 m,30%,0%,1,0.11644495278596878,Ford Crown
143,0:03:59.038742,75.56979584693909,21.18644142150879,21.14164924621582,True,20.402168942167016,102° SE,"( -0.2,  0.6,  9.8)","(  0.4, -0.2, 11.7)","( 73.1, -56.3)","( 0.000504,  0.000665)",0 m,17%,0%,1,0.06944137811660767,Ford Crown
144,0:03:59.588742,76.07047414779663,22.421524047851562,24.69135856628418,True,20.705717708207096,107° SE,"(  0.5,  0.6,  9.8)","(  0.2,  0.2,  5.5)","( 76.1, -55.5)","( 0.000496,  0.000692)",0 m,39%,0%,1,0.04156419262290001,Ford Crown
145,0:04:00.138742,76.59496402740479,20.9643611907959,22.988506317138672,True,20.58349409166657,112° SE,"( -0.1,  0.8,  9.8)","(  0.4, -0.2, 12.6)","( 79.0, -54.3)","( 0.000485,  0.000718)",0 m,23%,0%,1,0.08169996738433838,Ford Crown
146,0:04:00.738742,77.11117506027222,23.148147583007812,22.675735473632812,True,20.616198524313265,118° SE,"( -0.1,  0.3,  9.8)","(  0.2, -0.2,  8.1)","( 82.0, -52.8)","( 0.000470,  0.000744)",0 m,21%,0%,1,0.04222264513373375,Ford Crown
147,0:04:01.238742,77.64997482299805,20.491802215576172,25.57544708251953,True,20.520629296272396,123° SE,"(  0.0,  0.8,  9.8)","(  0.3, -0.1, 13.1)","( 84.4, -51.3)","( 0.000456,  0.000766)",0 m,26%,0%,1,0.0828942134976387,Ford Crown
148,0:04:01.738742,78.17678689956665,19.53125,18.587360382080078,True,20.427408756587887,127° SE,"( -0.2,  0.4,  9.8)","(  0.4, -0.2, 10.5)","( 86.7, -49.6)","( 0.000440,  0.000786)",0 m,32%,0%,1,0.061638154089450836,Ford Crown
149,0:04:02.188742,78.68669390678406,17.699115753173828,18.975332260131836,True,20.1642182207479,132° SE,"(  0.2,  0.7,  9.8)","(  0.3,  0.1,  6.8)","( 88.6, -48.0)","( 0.000425,  0.000802)",0 m,48%,0%,1,0.05331351235508919,Ford Crown
150,0:04:02.688742,79.21590399742126,19.157087326049805,18.18181800842285,True,20.50319859228994,136° SE,"( -0.4,  1.7,  9.5)","( -1.6, -0.4,  8.4)","( 90.6, -46.0)","( 0.000406,  0.000820)",0 m,28%,0%,1,0.12353299558162689,Ford Crown
151,0:04:03.188742,79.75981879234314,18.18181800842285,17.63668441772461,True,20.604606914974696,141° SE,"(  0.1,  0.9,  9.8)","(  0.4, -0.1,  7.5)","( 92.4, -43.8)","( 0.000386,  0.000835)",0 m,22%,0%,1,0.07617194205522537,Ford Crown
152,0:04:03.688742,80.34543323516846,18.48428726196289,21.41327667236328,True,20.3971724827672,146° SE,"(  0.5,  0.8,  9.8)","(  0.3,  0.1,  5.4)","( 94.0, -41.5)","( 0.000365,  0.000849)",0 m,34%,0%,1,0.05934080481529236,Ford Crown
153,0:04:04.188742,80.88083934783936,17.123287200927734,20.920503616333008,True,20.33743102462244,150° SE,"( -0.1,  1.8,  9.8)","( -1.7, -0.0,  9.2)","( 95.4, -39.0)","( 0.000343,  0.000861)",0 m,37%,0%,1,0.133116215467453,Ford Crown
154,0:04:04.638742,81.4222822189331,18.518518447875977,20.920503616333008,True,20.339496521190508,155° SE,"( -0.4,  1.6,  9.8)","( -0.3, -0.1, 14.5)","( 96.5, -36.7)","( 0.000322,  0.000871)",0 m,34%,0%,1,0.0988345518708229,Ford Crown
155,0:04:05.138742,81.9731285572052,16.977928161621094,16.69449234008789,True,20.44110760380195,160° SE,"(  0.0,  0.4,  9.8)","(  0.3, -0.0, 12.0)","( 97.5, -34.1)","( 0.000297,  0.000879)",0 m,31%,0%,1,0.0697677731513977,Ford Crown
156,0:04:05.638742,82.50916934013367,18.621973037719727,20.40816307067871,True,20.426237597364413,165° SE,"(  0.1,  0.3,  9.8)","(  0.2,  0.0,  9.9)","( 98.3, -31.3)","( 0.000273,  0.000885)",0 m,32%,0%,1,0.053451474756002426,Ford Crown
157,0:04:06.138742,83.04902935028076,17.30103874206543,18.939393997192383,True,20.384701982777056,169° SE,"( -0.2,  1.6,  9.8)","( -0.2, -0.1, 14.9)","( 98.9, -28.6)","( 0.000248,  0.000890)",0 m,35%,0%,1,0.10130668431520462,Ford Crown
158,0:04:06.588742,83.56785202026367,18.7969913482666,18.939393997192383,True,20.355218875019688,174° SE,"( -0.0,  1.1,  9.8)","(  0.3, -0.0,  8.1)","( 99.2, -26.0)","( 0.000225,  0.000892)",0 m,36%,0%,1,0.08346857875585556,Ford Crown
159,0:04:07.088742,84.10778284072876,18.450183868408203,17.361112594604492,True,20.40118193425963,177° SE,"( -0.1,  0.5,  9.8)","(  0.1, -0.0,  0.5)","( 99.3, -23.2)","( 0.000200,  0.000893)",0 m,34%,0%,1,0.02316322922706604,Ford Crown
160,0:04:07.538742,84.61907148361206,18.76172637939453,18.315017700195312,True,20.42071902552998,179° SE,"(  0.0, -0.1,  9.8)","(  0.1, -0.0,  5.2)","( 99.4, -20.7)","( 0.000177,  0.000893)",0 m,32%,0%,1,0.018646644428372383,Ford Crown
161,0:04:08.038742,85.12121343612671,17.761987686157227,19.762845993041992,True,20.390619596344788,180°  S,"( -0.1, -0.2,  9.8)","(  0.0, -0.0,  3.9)","( 99.4, -17.8)","( 0.000151,  0.000893)",0 m,22%,0%,1,0.008940297178924084,Ford Crown
162,0:04:08.488742,85.63944339752197,17.921146392822266,19.880714416503906,True,19.178353254463996,180°  S,"( -0.7,  0.3,  9.8)","(  0.0,  0.0, -2.5)","( 99.4, -15.4)","( 0.000129,  0.000893)",0 m,35%,0%,1,0.0019071765709668398,Ford Crown
163,0:04:08.988742,86.19771909713745,18.726593017578125,17.123287200927734,True,18.311025026171123,180°  S,"( -0.8,  0.3,  9.8)","(  0.0, -0.0, -2.5)","( 99.4, -12.8)","( 0.000106,  0.000893)",0 m,24%,0%,1,0.0023979570250958204,Ford Crown
164,0:04:09.438742,86.71019220352173,17.006803512573242,18.48428726196289,True,10.296535962417266,181° SW,"(-11.7,  0.2,  9.9)","(  0.1, -1.2,  3.3)","( 99.4, -10.8)","( 0.000089,  0.000893)",0 m,0%,100%,1,-0.015944451093673706,Ford Crown
165,0:04:09.938742,87.26584649085999,18.148820877075195,17.761987686157227,True,0.005022610918626989,181° SW,"(  0.0, -0.0,  9.7)","(  0.0,  0.5,  0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.01951187662780285,Ford Crown
166,0:04:10.388742,87.80309844017029,18.148820877075195,18.18181800842285,True,0.00010205907529302371,181° SW,"( -0.0,  0.0,  9.8)","(  0.0, -0.0,  0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.01951485313475132,Ford Crown
167,0:04:10.888742,88.34664344787598,16.80672264099121,16.447368621826172,True,2.764737387912001e-06,181° SW,"( -0.0, -0.0,  9.8)","(  0.0, -0.0,  0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
168,0:04:11.338742,88.87308669090271,18.518518447875977,20.746889114379883,True,3.1470578032279123e-06,181° SW,"( -0.0, -0.0,  9.8)","(  0.0,  0.0, -0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
169,0:04:11.838742,89.4162449836731,17.182130813598633,17.24138069152832,True,2.7489392308958583e-06,181° SW,"( -0.0, -0.0,  9.8)","( -0.0,  0.0, -0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
170,0:04:12.338742,89.9671745300293,18.621973037719727,18.8323917388916,True,3.434819419193772e-07,181° SW,"( -0.0, -0.0,  9.8)","( -0.0,  0.0, -0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
171,0:04:12.788742,90.46981549263,18.115942001342773,17.421602249145508,True,3.4468391100547965e-07,181° SW,"( -0.0, -0.0,  9.8)","(  0.0,  0.0, -0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
172,0:04:13.288742,90.99278020858765,18.450183868408203,18.050540924072266,True,1.8245187658901233e-06,181° SW,"( -0.0, -0.0,  9.8)","(  0.0,  0.0, -0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
173,0:04:13.738742,91.49473404884338,18.115942001342773,21.367521286010742,True,1.1739873692491667e-06,181° SW,"( -0.0, -0.0,  9.8)","( -0.0, -0.0,  0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
174,0:04:14.138742,92.00578379631042,16.891891479492188,16.638935089111328,True,9.560571420309777e-07,181° SW,"( -0.0, -0.0,  9.8)","(  0.0,  0.0, -0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
175,0:04:14.638742,92.53812599182129,17.39130401611328,18.050540924072266,True,1.8120526524727104e-06,181° SW,"( -0.0, -0.0,  9.8)","( -0.0, -0.0,  0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
176,0:04:15.088742,93.03936743736267,17.761987686157227,17.21170425415039,True,2.0263062809229825e-06,181° SW,"( -0.0, -0.0,  9.8)","( -0.0, -0.0,  0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
177,0:04:15.588742,93.54436182975769,20.242916107177734,20.36659812927246,True,1.4446175485839352e-06,181° SW,"( -0.0, -0.0,  9.8)","(  0.0,  0.0, -0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
178,0:04:16.088742,94.07965445518494,18.939393997192383,20.876827239990234,True,2.857479365974885e-06,181° SW,"( -0.0, -0.0,  9.8)","(  0.0,  0.0, -0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
179,0:04:16.588742,94.63185620307922,17.793594360351562,17.95332145690918,True,2.452212512411224e-06,181° SW,"( -0.0, -0.0,  9.8)","( -0.0,  0.0, -0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
180,0:04:17.088742,95.18729543685913,17.761987686157227,17.8253116607666,True,5.511000714654226e-07,181° SW,"( -0.0, -0.0,  9.8)","(  0.0,  0.0, -0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
181,0:04:17.638742,95.73672008514404,20.04007911682129,20.080322265625,True,2.0932265576270884e-06,181° SW,"( -0.0, -0.0,  9.8)","(  0.0,  0.0, -0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
182,0:04:18.138742,96.28723764419556,18.518518447875977,18.281536102294922,True,2.630892728493752e-07,181° SW,"( -0.0, -0.0,  9.8)","(  0.0,  0.0, -0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
183,0:04:18.638742,96.83291506767273,19.157087326049805,21.645021438598633,True,2.881613240126643e-07,181° SW,"( -0.0, -0.0,  9.8)","( -0.0,  0.0, -0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
184,0:04:19.138742,97.36879372596741,17.452007293701172,19.157087326049805,True,5.206885534443256e-07,181° SW,"( -0.0, -0.0,  9.8)","( -0.0, -0.0,  0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
185,0:04:19.688742,97.91461658477783,21.008403778076172,20.242916107177734,True,2.233724900649389e-07,181° SW,"( -0.0, -0.0,  9.8)","( -0.0,  0.0, -0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
186,0:04:20.188742,98.45434474945068,18.148820877075195,18.656715393066406,True,7.697334763869703e-07,181° SW,"( -0.0, -0.0,  9.8)","(  0.0,  0.0, -0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
187,0:04:20.688742,98.97702169418335,19.762845993041992,19.267822265625,True,1.0305207723247244e-06,181° SW,"( -0.0, -0.0,  9.8)","( -0.0,  0.0, -0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
188,0:04:21.188742,99.48284244537354,18.7969913482666,19.157087326049805,True,1.1012541130547647e-06,181° SW,"( -0.0, -0.0,  9.8)","( -0.0,  0.0, -0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
189,0:04:21.738742,100.07774209976196,20.242916107177734,20.04007911682129,True,7.897076954556943e-07,181° SW,"( -0.0, -0.0,  9.8)","( -0.0,  0.0,  0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
190,0:04:22.238742,100.58972883224487,18.24817657470703,18.48428726196289,True,1.7229695656124377e-06,181° SW,"( -0.0, -0.0,  9.8)","(  0.0, -0.0,  0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
191,0:04:22.688742,101.10274386405945,19.379846572875977,21.32196044921875,True,1.8895528236641354e-06,181° SW,"( -0.0, -0.0,  9.8)","(  0.0,  0.0, -0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
192,0:04:23.238742,101.65711212158203,18.18181800842285,18.148820877075195,True,0.0,181° SW,"( -0.0, -0.0,  9.8)","(  0.0, -0.0,  0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
193,0:04:23.738742,102.18063044548035,19.60784339904785,19.30501937866211,True,9.463132230097613e-07,181° SW,"( -0.0, -0.0,  9.8)","( -0.0,  0.0, -0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
194,0:04:24.238742,102.70727038383484,18.7969913482666,19.120458602905273,True,1.246711588347524e-06,181° SW,"( -0.0, -0.0,  9.8)","(  0.0,  0.0, -0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
195,0:04:24.688742,103.21890711784363,19.157087326049805,19.01140594482422,True,7.58667252113634e-07,181° SW,"( -0.0, -0.0,  9.8)","(  0.0,  0.0, -0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
