,Sim_time,Rec_time,Server_fps,Client_fps,Autopilot,Speed,Heading,Accelerometer,Gyroscope,Location,GNSS,Height,Throttle,Brake,Gear,Steering,Vehicle
96,0:10:52.729254,50.53577184677124,22.52252197265625,24.69135856628418,False,23.76216931172752,5° NE,"( -1.7,  0.2,  9.8)","(  0.8, -0.0, -3.8)","(-41.0, -40.4)","( 0.000372, -0.000367)",0 m,0%,0%,1,-0.03484528139233589,Tesla Cybertruck
97,0:10:53.329254,51.07174038887024,22.22222328186035,28.735633850097656,False,20.132939076447666,9° NE,"( -1.7,  2.0,  9.7)","( -0.7,  0.1, 17.6)","(-40.4, -43.9)","( 0.000403, -0.000362)",0 m,0%,0%,1,0.21770301461219788,Tesla Cybertruck
98,0:10:53.879254,51.59572386741638,21.9780216217041,22.779043197631836,False,17.857595545478244,16° NE,"(  2.0,  0.9,  9.9)","(  0.6, -0.5,  9.4)","(-39.5, -46.9)","( 0.000430, -0.000352)",0 m,72%,0%,1,0.12071923911571503,Tesla Cybertruck
99,0:10:54.479254,52.12046694755554,22.12389373779297,20.491802215576172,False,24.920753806992487,23° NE,"(  3.7,  2.1,  9.8)","(  0.2,  0.1, 16.7)","(-38.1, -49.9)","( 0.000457, -0.000339)",0 m,72%,0%,1,0.1592632532119751,Tesla Cybertruck
100,0:10:55.029254,52.66091871261597,21.008403778076172,20.876827239990234,False,31.08623221303763,37° NE,"(  0.2,  4.3,  9.8)","(  0.1,  0.9, 27.8)","(-35.6, -53.6)","( 0.000489, -0.000315)",0 m,0%,0%,1,0.2261703610420227,Tesla Cybertruck
101,0:10:55.579254,53.16127347946167,20.83333396911621,22.37136459350586,False,27.51967581114747,50° NE,"( -2.3,  3.5,  9.8)","( -0.4,  0.2, 24.9)","(-32.3, -56.5)","( 0.000513, -0.000283)",0 m,0%,0%,1,0.2261703610420227,Tesla Cybertruck
102,0:10:56.129254,53.67878770828247,20.83333396911621,22.831050872802734,False,24.089535000523234,63° NE,"( -2.0,  2.6,  9.8)","( -0.3,  0.1, 21.7)","(-28.8, -58.3)","( 0.000527, -0.000251)",0 m,0%,0%,1,0.2261703610420227,Tesla Cybertruck
103,0:10:56.729254,54.218971490859985,21.32196044921875,24.81389617919922,False,20.62869780391411,73° NE,"( -1.6,  1.1,  9.8)","(  0.2,  0.0, 11.4)","(-25.3, -59.3)","( 0.000535, -0.000218)",0 m,0%,0%,1,0.13440266251564026,Tesla Cybertruck
104,0:10:57.279254,54.755730867385864,21.929824829101562,25.06265640258789,False,18.75447930505588,79° NE,"(  1.9,  1.1,  9.8)","(  0.1, -0.5, 10.9)","(-22.1, -59.8)","( 0.000539, -0.000190)",0 m,73%,0%,1,0.13440266251564026,Tesla Cybertruck
105,0:10:57.829254,55.26422309875488,22.026432037353516,21.691974639892578,False,26.76161947626205,86° NE,"(  5.6,  0.6,  9.8)","( -0.6, -0.1,  9.7)","(-18.9, -60.0)","( 0.000539, -0.000161)",0 m,97%,0%,1,0.07825939357280731,Tesla Cybertruck
106,0:10:58.379254,55.794352293014526,20.242916107177734,22.935779571533203,False,38.41375161989584,90°  E,"(  6.1,  0.8,  9.8)","( -0.1,  0.0,  5.5)","(-13.7, -60.0)","( 0.000539, -0.000115)",0 m,100%,0%,1,0.0317864865064621,Tesla Cybertruck
107,0:10:58.929254,56.30179214477539,21.41327667236328,21.459228515625,False,50.26450081152709,91° SE,"(  6.0,  0.1,  9.8)","(  0.1,  0.0,  0.3)","( -6.8, -59.9)","( 0.000538, -0.000052)",0 m,100%,0%,1,0.0015039155259728432,Tesla Cybertruck
108,0:10:59.479255,56.843732833862305,19.723865509033203,20.44989776611328,False,62.95787249403453,91° SE,"(  5.8, -1.2,  9.8)","( -1.2,  0.0, -3.8)","(  2.8, -59.8)","( 0.000537,  0.000034)",0 m,100%,0%,1,-0.025718288496136665,Tesla Cybertruck
109,0:11:00.079255,57.35615158081055,23.419204711914062,25.06265640258789,False,68.29681877769391,88° NE,"( -2.2, -0.8,  9.8)","(  1.0,  0.8, -1.7)","( 13.2, -60.0)","( 0.000539,  0.000127)",0 m,25%,0%,1,0.0015039155259728432,Tesla Cybertruck
110,0:11:00.629255,57.89971899986267,21.32196044921875,23.640661239624023,False,63.34479032188429,88° NE,"( -3.7,  0.1,  9.8)","(  0.1,  0.2,  0.4)","( 23.2, -60.4)","( 0.000543,  0.000217)",0 m,0%,0%,1,0.0015039155259728432,Tesla Cybertruck
111,0:11:01.229255,58.44547414779663,20.120723724365234,23.923444747924805,False,54.989884389944685,90°  E,"( -3.8,  1.1,  9.8)","( -0.4, -0.0,  3.3)","( 32.9, -60.6)","( 0.000544,  0.000305)",0 m,0%,0%,1,0.013588975183665752,Tesla Cybertruck
112,0:11:01.779255,58.981770038604736,21.7391300201416,23.148147583007812,False,48.00856688491749,91° SE,"( -3.3,  0.2,  9.8)","( -0.4, -0.0,  0.5)","( 40.7, -60.4)","( 0.000543,  0.000374)",0 m,1%,0%,1,0.0015039155259728432,Tesla Cybertruck
113,0:11:02.379255,59.55059218406677,22.22222328186035,27.548208236694336,False,41.66922964369595,93° SE,"( -2.7,  1.5,  9.8)","(  0.4, -0.0,  7.1)","( 48.0, -60.2)","( 0.000540,  0.000440)",0 m,5%,0%,1,0.04400750622153282,Tesla Cybertruck
114,0:11:02.929255,60.05283737182617,20.36659812927246,20.661157608032227,False,37.249712028525444,96° SE,"( -1.8,  0.9,  9.8)","( -0.1, -0.0,  4.8)","( 53.9, -59.6)","( 0.000535,  0.000494)",0 m,16%,0%,1,0.0317864865064621,Tesla Cybertruck
115,0:11:03.479255,60.58473086357117,21.459228515625,24.69135856628418,False,36.85175502957365,99° SE,"(  1.1,  0.8,  9.8)","(  0.0, -0.2,  4.3)","( 59.5, -58.8)","( 0.000527,  0.000543)",0 m,50%,0%,1,0.028744326904416084,Tesla Cybertruck
116,0:11:04.029255,61.09367823600769,20.36659812927246,22.22222328186035,False,40.19795016077018,101° SE,"(  2.1,  0.7,  9.8)","( -0.2, -0.0,  4.1)","( 65.3, -57.8)","( 0.000517,  0.000595)",0 m,59%,0%,1,0.022672472521662712,Tesla Cybertruck
117,0:11:04.579255,61.63758659362793,21.5982723236084,26.8817195892334,False,44.29721419622278,103° SE,"(  1.9,  1.7,  9.8)","(  0.7,  0.1,  7.2)","( 71.6, -56.4)","( 0.000504,  0.000652)",0 m,59%,0%,1,0.04400750622153282,Tesla Cybertruck
118,0:11:05.129255,62.165939807891846,20.83333396911621,20.57613182067871,False,48.054734931115675,108° SE,"(  1.7,  3.3,  9.8)","(  0.6,  0.2, 14.0)","( 78.5, -54.3)","( 0.000485,  0.000713)",0 m,48%,0%,1,0.07825939357280731,Tesla Cybertruck
119,0:11:05.629255,62.66876292228699,19.60784339904785,24.93765640258789,False,46.29135319626561,118° SE,"( -3.0,  5.6,  9.7)","(  0.4,  0.7, 23.9)","( 84.5, -51.5)","( 0.000459,  0.000767)",0 m,0%,0%,1,0.13787910342216492,Tesla Cybertruck
120,0:11:06.179255,63.178327560424805,21.9780216217041,22.52252197265625,False,40.15607954818529,131° SE,"( -3.0,  5.0,  9.7)","( -0.4,  0.3, 23.4)","( 89.6, -47.6)","( 0.000422,  0.000812)",0 m,1%,0%,1,0.15202975273132324,Tesla Cybertruck
121,0:11:06.679255,63.70773458480835,19.193857192993164,24.875621795654297,False,35.368544833196616,143° SE,"( -2.5,  4.0,  9.8)","( -0.4,  0.2, 22.3)","( 93.1, -43.2)","( 0.000381,  0.000842)",0 m,2%,0%,1,0.16292250156402588,Tesla Cybertruck
122,0:11:07.229255,64.24769997596741,21.18644142150879,21.7864933013916,False,31.120601566193173,153° SE,"( -1.4,  2.3,  9.8)","( -0.1, -0.1, 14.8)","( 95.2, -39.2)","( 0.000344,  0.000859)",0 m,21%,0%,1,0.11735039949417114,Tesla Cybertruck
123,0:11:07.729255,64.77043151855469,20.120723724365234,19.157087326049805,False,30.10654589141697,161° SE,"(  0.1,  2.0,  9.8)","( -0.2, -0.1, 13.7)","( 96.6, -35.2)","( 0.000308,  0.000871)",0 m,40%,0%,1,0.11067035794258118,Tesla Cybertruck
124,0:11:08.229255,65.27589297294617,17.889087677001953,21.645021438598633,False,31.878279347811624,167° SE,"(  1.3,  1.4,  9.8)","( -0.2,  0.0,  9.5)","( 97.6, -31.0)","( 0.000270,  0.000879)",0 m,46%,0%,1,0.07194208353757858,Tesla Cybertruck
125,0:11:08.679255,65.80718350410461,17.73049545288086,19.230770111083984,False,33.92590025658779,171° SE,"(  0.4,  0.9,  9.8)","( -0.1,  0.2,  5.7)","( 98.3, -26.9)","( 0.000233,  0.000885)",0 m,0%,0%,1,0.0409434549510479,Tesla Cybertruck
126,0:11:09.129255,66.31307911872864,17.889087677001953,17.605632781982422,False,31.37105722790657,174° SE,"( -2.2,  1.1,  9.8)","( -0.0,  0.1,  7.2)","( 98.8, -22.9)","( 0.000197,  0.000889)",0 m,0%,0%,1,0.05633508786559105,Tesla Cybertruck
127,0:11:09.579255,66.83664345741272,17.889087677001953,18.8679256439209,False,27.948265245721334,176° SE,"( -2.0,  0.9,  9.8)","( -0.1, -0.0,  6.4)","( 99.0, -19.2)","( 0.000164,  0.000890)",0 m,0%,0%,1,0.05633508786559105,Tesla Cybertruck
128,0:11:10.029255,67.34772610664368,17.452007293701172,20.28397560119629,False,24.865103835136157,179° SE,"( -1.8,  0.4,  9.8)","( -0.3, -0.0,  4.3)","( 99.1, -16.0)","( 0.000135,  0.000890)",0 m,0%,0%,1,0.0409434549510479,Tesla Cybertruck
129,0:11:10.479255,67.89963698387146,17.51313591003418,20.28397560119629,False,22.109967309734856,180°  S,"( -1.6, -0.0,  9.8)","(  0.0, -0.0,  0.1)","( 99.0, -12.8)","( 0.000106,  0.000889)",0 m,0%,0%,1,0.0015039155259728432,Tesla Cybertruck
130,0:11:10.979255,68.43548083305359,16.80672264099121,20.44989776611328,False,19.39127138650509,180°  S,"( -1.4,  0.0,  9.8)","(  0.0, -0.0,  0.1)","( 99.0, -10.3)","( 0.000083,  0.000889)",0 m,0%,0%,1,0.0015039155259728432,Tesla Cybertruck
131,0:11:11.429255,68.98932647705078,18.18181800842285,21.231422424316406,False,15.819049302810122,181° SW,"( -4.2,  0.0,  9.8)","( -0.0,  0.4,  0.1)","( 99.0,  -8.1)","( 0.000064,  0.000889)",0 m,0%,48%,1,0.0015039155259728432,Tesla Cybertruck
132,0:11:11.929255,69.55632090568542,16.977928161621094,17.421602249145508,False,8.316169397583728,181° SW,"( -4.0, -0.0,  9.8)","( -0.0, -0.1,  0.1)","( 99.0,  -6.5)","( 0.000050,  0.000889)",0 m,0%,48%,1,0.0015039155259728432,Tesla Cybertruck
133,0:11:12.379255,70.067214012146,16.835018157958984,20.9643611907959,False,0.0071664767936259815,181° SW,"( -1.8, -0.0,  9.7)","(  0.0, -0.1,  0.0)","( 99.0,  -6.0)","( 0.000045,  0.000889)",0 m,0%,0%,1,0.0015039155259728432,Tesla Cybertruck
134,0:11:12.829255,70.57521772384644,17.85714340209961,20.61855697631836,False,0.24240402609684106,181° SW,"( -0.0,  0.0,  9.8)","(  0.0, -0.0,  0.0)","( 99.0,  -6.0)","( 0.000045,  0.000889)",0 m,0%,0%,1,0.0015039155259728432,Tesla Cybertruck
135,0:11:13.279255,71.09905433654785,16.949153900146484,25.57544708251953,False,0.39953616369817885,181° SW,"(  1.1, -0.0,  9.8)","(  0.0, -0.2,  0.5)","( 99.0,  -6.0)","( 0.000045,  0.000889)",0 m,16%,0%,1,0.0015039155259728432,Tesla Cybertruck
136,0:11:13.779255,71.639169216156,18.656715393066406,18.656715393066406,False,1.6721783632436609,181° SW,"(  0.4,  0.0,  9.8)","(  0.0,  0.0,  0.3)","( 99.0,  -5.8)","( 0.000043,  0.000889)",0 m,8%,0%,1,0.0015039155259728432,Tesla Cybertruck
137,0:11:14.229255,72.1588728427887,18.148820877075195,21.14164924621582,False,2.323631952707613,181° SW,"(  1.7,  0.0,  9.8)","(  0.0, -0.3, -0.0)","( 98.9,  -5.5)","( 0.000041,  0.000889)",0 m,57%,0%,1,0.0015039155259728432,Tesla Cybertruck
138,0:11:14.729255,72.72774577140808,17.21170425415039,17.421602249145508,False,9.305092271565861,181° SW,"(  4.3,  0.0,  9.8)","(  0.0,  0.0,  0.1)","( 98.9,  -4.7)","( 0.000033,  0.000889)",0 m,72%,0%,1,0.0015039155259728432,Tesla Cybertruck
139,0:11:15.179255,73.24565100669861,17.361112594604492,20.120723724365234,False,16.077035726277362,181° SW,"(  4.1,  0.0,  9.8)","(  0.0,  0.0,  0.1)","( 98.9,  -3.0)","( 0.000018,  0.000888)",0 m,72%,0%,1,0.0015039155259728432,Tesla Cybertruck
140,0:11:15.679255,73.81942534446716,17.761987686157227,22.624433517456055,False,23.675598099151717,181° SW,"(  5.0, -0.2,  9.8)","( -0.2, -0.2, -0.3)","( 98.9,  -0.1)","(-0.000008,  0.000888)",0 m,96%,0%,1,-0.004535471089184284,Tesla Cybertruck
141,0:11:16.129255,74.32915091514587,17.30103874206543,18.76172637939453,False,32.886318898693794,180°  S,"(  6.0, -0.6,  9.8)","( -0.0, -0.0, -4.0)","( 98.9,   3.6)","(-0.000041,  0.000888)",0 m,100%,0%,1,-0.0287561547011137,Tesla Cybertruck
142,0:11:16.629255,74.85100960731506,18.903593063354492,16.863407135009766,False,43.710968698298245,177° SE,"(  6.0, -1.1,  9.8)","( -0.2,  0.0, -5.7)","( 99.1,   9.0)","(-0.000090,  0.000891)",0 m,100%,0%,1,-0.031798332929611206,Tesla Cybertruck
143,0:11:17.129255,75.41986560821533,18.24817657470703,25.125627517700195,False,54.413687582042215,175° SE,"(  5.9, -0.3,  9.8)","(  0.5,  0.0, -1.2)","( 99.7,  16.0)","(-0.000153,  0.000896)",0 m,100%,0%,1,-0.0015156649751588702,Tesla Cybertruck
144,0:11:17.629255,75.92111682891846,18.281536102294922,21.5053768157959,False,64.94739367716066,175° SE,"(  5.8,  0.1,  9.8)","(  0.0,  0.0,  0.4)","( 100.4,  24.4)","(-0.000228,  0.000903)",0 m,100%,0%,1,0.0015039155259728432,Tesla Cybertruck
145,0:11:18.079255,76.45178079605103,18.281536102294922,21.834060668945312,False,74.26456259482542,175° SE,"(  5.7,  0.1,  9.8)","(  0.0,  0.0,  0.4)","( 101.2,  33.2)","(-0.000307,  0.000910)",0 m,100%,0%,1,0.0015039155259728432,Tesla Cybertruck
146,0:11:18.579255,76.96234130859375,17.8253116607666,23.809524536132812,False,84.43427283630749,175° SE,"(  5.6,  0.8,  9.8)","(  0.6,  0.0,  2.1)","( 102.1,  44.4)","(-0.000407,  0.000918)",0 m,100%,0%,1,0.016614176332950592,Tesla Cybertruck
147,0:11:19.029255,77.48661351203918,19.685039520263672,21.5982723236084,False,81.46291052070917,178° SE,"( -2.5,  1.4,  8.4)","(  3.3,  3.4,  6.8)","( 102.9,  54.7)","(-0.000499,  0.000925)",0 m,100%,0%,1,0.05015605688095093,Tesla Cybertruck
148,0:11:19.579255,78.02293086051941,17.27115821838379,20.703933715820312,False,80.15480205862842,181° SW,"(  0.3,  2.8, 10.0)","(  1.8,  0.4,  6.6)","( 103.1,  67.0)","(-0.000609,  0.000927)",0 m,100%,0%,1,0.05633508786559105,Tesla Cybertruck
149,0:11:20.079255,78.53195452690125,21.14164924621582,20.32520294189453,False,79.81912978613961,184° SW,"(  0.5,  2.9,  9.6)","(  2.5, -2.2,  6.5)","( 102.7,  78.1)","(-0.000709,  0.000923)",0 m,100%,0%,1,0.0409434549510479,Tesla Cybertruck
150,0:11:20.579255,79.03353953361511,19.157087326049805,22.075054168701172,False,80.05008473590908,188° SW,"(  0.8,  3.4,  9.7)","(  1.0,  1.1,  7.8)","( 101.7,  89.1)","(-0.000808,  0.000914)",0 m,100%,0%,1,0.07509489357471466,Tesla Cybertruck
151,0:11:21.079255,79.56156659126282,19.841270446777344,21.231422424316406,False,79.91085590186985,193° SW,"(  0.0,  6.0,  9.1)","(  2.4,  0.6, 16.0)","( 99.5,  101.1)","(-0.000916,  0.000894)",0 m,100%,0%,1,0.2094155102968216,Tesla Cybertruck
152,0:11:21.629255,80.09581089019775,19.960081100463867,20.242916107177734,False,78.85115688682393,202° SW,"(  0.2,  7.8,  9.7)","(  2.2,  0.5, 17.3)","( 96.2,  111.6)","(-0.001011,  0.000863)",0 m,100%,0%,1,0.33499807119369507,Tesla Cybertruck
153,0:11:22.179255,80.64683675765991,19.762845993041992,20.661157608032227,False,68.59834655291023,211° SW,"(-11.2,  6.1,  9.9)","(  0.7,  1.6, 14.2)","( 91.1,  121.8)","(-0.001102,  0.000816)",0 m,0%,0%,1,0.475276380777359,Tesla Cybertruck
154,0:11:22.729255,81.18639278411865,20.0,21.691974639892578,False,45.19694566129729,222° SW,"( -9.7,  6.5,  9.8)","(  1.5,  1.5, 20.6)","( 86.2,  128.7)","(-0.001163,  0.000770)",0 m,5%,0%,1,0.475276380777359,Tesla Cybertruck
155,0:11:23.229255,81.72809553146362,19.01140594482422,24.038461685180664,False,31.092971740112276,232° SW,"( -4.6,  4.4,  9.6)","( -1.6,  1.0, 20.7)","( 82.3,  132.0)","(-0.001192,  0.000734)",0 m,74%,0%,1,0.475276380777359,Tesla Cybertruck
156,0:11:23.679255,82.28562474250793,17.985610961914062,21.41327667236328,False,27.324769557089542,242° SW,"( -0.1,  3.8,  9.7)","(  1.5, -0.3, 23.3)","( 78.9,  133.8)","(-0.001206,  0.000702)",0 m,93%,0%,1,0.475276380777359,Tesla Cybertruck
157,0:11:24.179255,82.80133080482483,17.8253116607666,16.75041961669922,False,27.698356984001585,253° SW,"(  1.7,  2.7,  9.8)","( -0.6,  1.0, 20.1)","( 75.6,  134.7)","(-0.001213,  0.000672)",0 m,97%,0%,1,0.26681557297706604,Tesla Cybertruck
158,0:11:24.629255,83.31888127326965,18.621973037719727,18.76172637939453,False,29.76656637549928,259° SW,"(  1.8,  0.4,  9.5)","( -0.5,  1.1,  6.5)","( 72.0,  135.4)","(-0.001218,  0.000640)",0 m,98%,0%,1,0.025706475600600243,Tesla Cybertruck
159,0:11:25.129255,83.86823105812073,17.152658462524414,16.920473098754883,False,32.81001195675262,262° SW,"(  1.9,  1.1,  9.6)","(  0.9,  0.5,  4.0)","( 67.7,  136.0)","(-0.001224,  0.000601)",0 m,98%,0%,1,0.016614176332950592,Tesla Cybertruck
160,0:11:25.629255,84.37477612495422,19.34235954284668,25.706941604614258,False,35.35055962005638,264° SW,"(  1.9,  1.1,  9.6)","(  0.8, -0.1,  4.0)","( 63.0,  136.6)","(-0.001229,  0.000559)",0 m,98%,0%,1,0.016614176332950592,Tesla Cybertruck
161,0:11:26.179255,84.90782761573792,21.231422424316406,18.691587448120117,False,38.19080915901071,266° SW,"(  2.0,  1.5,  9.6)","(  0.9, -0.2,  4.2)","( 57.3,  137.1)","(-0.001233,  0.000508)",0 m,98%,0%,1,0.016614176332950592,Tesla Cybertruck
162,0:11:26.679255,85.44424962997437,20.703933715820312,20.57613182067871,False,40.650711327873694,268° SW,"(  1.9,  1.4,  9.7)","(  1.5,  0.6,  3.1)","( 51.3,  137.3)","(-0.001236,  0.000453)",0 m,98%,0%,1,-0.025718288496136665,Tesla Cybertruck
163,0:11:27.279255,85.95671772956848,19.230770111083984,23.866348266601562,False,42.88716161897093,267° SW,"(  1.4, -0.3,  9.8)","(  2.1, -1.4, -7.0)","( 44.8,  137.6)","(-0.001239,  0.000396)",0 m,98%,0%,1,-0.23484571278095245,Tesla Cybertruck
164,0:11:27.779255,86.48441362380981,22.47191047668457,18.691587448120117,False,44.37909149617412,263° SW,"(  1.5, -1.1,  9.8)","(  0.1, -0.4, -8.5)","( 38.8,  138.3)","(-0.001245,  0.000342)",0 m,98%,0%,1,-0.2668341398239136,Tesla Cybertruck
165,0:11:28.279255,87.00638628005981,18.726593017578125,26.8817195892334,False,45.66234596564761,259° SW,"(  1.3, -1.4,  9.7)","( -1.8, -0.4, -9.4)","( 32.6,  139.4)","(-0.001256,  0.000286)",0 m,98%,0%,1,-0.2527843713760376,Tesla Cybertruck
166,0:11:28.729255,87.52277207374573,17.699115753173828,17.985610961914062,False,47.07864497696642,255° SW,"(  1.8, -1.5, 10.0)","( -0.0, -0.6, -8.3)","( 27.0,  140.9)","(-0.001270,  0.000236)",0 m,98%,0%,1,-0.24370726943016052,Tesla Cybertruck
167,0:11:29.279255,88.07973742485046,18.621973037719727,22.075054168701172,False,2.752013579671031,252° SW,"( 20.3, -2.4, 12.6)","(  2.1,  8.7, -3.7)","( 23.7,  142.0)","(-0.001278,  0.000204)",0 m,98%,0%,1,-0.18554562330245972,Tesla Cybertruck
168,0:11:29.729255,88.58443331718445,19.53125,22.675735473632812,False,0.21304343570701637,250° SW,"( -0.1, -0.2, 10.7)","( -0.1, -0.5, -0.0)","( 23.3,  142.2)","(-0.001279,  0.000201)",0 m,98%,0%,1,-0.16662567853927612,Tesla Cybertruck
169,0:11:30.279255,89.08784604072571,19.762845993041992,20.0,False,0.199894368857055,251° SW,"(  0.2, -0.1,  9.4)","(  1.8,  0.7,  0.6)","( 23.3,  142.1)","(-0.001280,  0.000201)",0 m,99%,0%,1,-0.06881263852119446,Tesla Cybertruck
170,0:11:30.779255,89.60809350013733,20.36659812927246,23.75296974182129,False,0.03919319329966773,251° SW,"(  0.1, -0.0,  9.9)","(  0.1, -0.1, -0.0)","( 23.3,  142.1)","(-0.001280,  0.000201)",0 m,98%,0%,1,-0.0287561547011137,Tesla Cybertruck
171,0:11:31.279255,90.13598799705505,18.939393997192383,21.7391300201416,False,0.0506145593118252,251° SW,"(  0.1, -0.1,  9.8)","( -0.5,  0.2, -0.3)","( 23.3,  142.1)","(-0.001280,  0.000201)",0 m,98%,0%,1,-0.019653644412755966,Tesla Cybertruck
172,0:11:31.779255,90.66984963417053,20.53388214111328,21.7391300201416,False,0.05884482397826447,251° SW,"(  0.1, -0.1,  9.8)","( -0.1,  0.0, -0.1)","( 23.3,  142.1)","(-0.001280,  0.000201)",0 m,98%,0%,1,-0.019653644412755966,Tesla Cybertruck
173,0:11:32.279255,91.21331095695496,16.556291580200195,16.474464416503906,False,0.022787827745820874,251° SW,"(  0.1,  0.0,  9.8)","( -0.3,  0.0, -0.2)","( 23.3,  142.1)","(-0.001280,  0.000201)",0 m,98%,0%,1,-0.019653644412755966,Tesla Cybertruck
174,0:11:32.779255,91.74878692626953,19.80198097229004,22.172948837280273,False,0.024266238855061444,251° SW,"(  0.1, -0.0,  9.9)","(  0.1, -0.1, -0.0)","( 23.3,  142.1)","(-0.001280,  0.000201)",0 m,98%,0%,1,-0.019653644412755966,Tesla Cybertruck
175,0:11:33.279255,92.28080725669861,18.148820877075195,19.80198097229004,False,0.04421306957528665,251° SW,"(  0.1, -0.1,  9.8)","(  0.3, -0.0,  0.1)","( 23.3,  142.1)","(-0.001280,  0.000201)",0 m,98%,0%,1,-0.019653644412755966,Tesla Cybertruck
176,0:11:33.779255,92.81334710121155,19.646366119384766,21.367521286010742,False,0.011526710208883103,250° SW,"(  0.1, -0.1,  9.8)","(  0.3,  0.0,  0.1)","( 23.3,  142.1)","(-0.001280,  0.000201)",0 m,68%,0%,1,-0.019653644412755966,Tesla Cybertruck
177,0:11:34.279255,93.3313500881195,17.8253116607666,20.2020206451416,False,0.16241211493782734,251° SW,"( -2.9,  0.1,  9.8)","(  0.3,  1.2,  0.2)","( 23.3,  142.1)","(-0.001280,  0.000201)",0 m,91%,0%,R,-0.0846380814909935,Tesla Cybertruck
178,0:11:34.729255,93.84685850143433,20.2020206451416,22.321428298950195,False,10.55920372980046,253° SW,"( -5.6,  0.4,  9.8)","( -0.6, -0.2, 15.1)","( 24.1,  141.8)","(-0.001276,  0.000208)",0 m,100%,0%,R,-0.3072202801704407,Tesla Cybertruck
179,0:11:35.229255,94.3545880317688,17.605632781982422,17.985610961914062,False,20.25415578007743,263° SW,"( -5.6, -1.6,  9.8)","( -0.8, -0.0, 24.7)","( 26.3,  141.0)","(-0.001267,  0.000227)",0 m,100%,0%,R,-0.2864566445350647,Tesla Cybertruck
180,0:11:35.679255,94.8727297782898,17.094017028808594,20.83333396911621,False,28.50384843185713,275° NW,"( -5.8, -5.8,  9.7)","( -3.0, -0.2, 18.2)","( 29.4,  140.6)","(-0.001261,  0.000255)",0 m,100%,0%,R,-0.12412142008543015,Tesla Cybertruck
181,0:11:36.129255,95.3796455860138,18.587360382080078,21.691974639892578,False,9.21737632279845,277° NW,"( 20.3,  0.5,  9.6)","(  4.0, -1.4, -5.2)","( 32.0,  140.8)","(-0.001264,  0.000279)",0 m,100%,0%,1,0.23482868075370789,Tesla Cybertruck
182,0:11:36.579255,95.92263913154602,18.587360382080078,17.123287200927734,False,16.260894753774217,281° NW,"(  9.3,  2.7,  9.7)","(  0.0,  1.7, 23.0)","( 31.0,  140.5)","(-0.001261,  0.000270)",0 m,100%,0%,1,0.3125861585140228,Tesla Cybertruck
183,0:11:37.029255,96.46953630447388,16.778522491455078,17.85714340209961,False,28.199864954030776,287° NW,"(  6.3, -1.9,  9.8)","( -0.8,  0.1, -7.0)","( 27.8,  139.4)","(-0.001251,  0.000245)",0 m,100%,0%,1,-0.05944935232400894,Tesla Cybertruck
184,0:11:37.479255,97.00680184364319,17.182130813598633,17.24138069152832,False,38.188069422394584,284° NW,"(  6.1, -1.3,  9.8)","( -0.0,  0.0, -7.5)","( 24.0,  138.4)","(-0.001241,  0.000207)",0 m,100%,0%,1,-0.04709017649292946,Tesla Cybertruck
185,0:11:37.929255,97.54444122314453,16.077171325683594,19.80198097229004,False,47.92684351263801,281° NW,"(  6.0, -1.3,  9.8)","( -0.1,  0.0, -6.3)","( 18.6,  137.3)","(-0.001231,  0.000158)",0 m,100%,0%,1,-0.031798332929611206,Tesla Cybertruck
186,0:11:38.379255,98.0998260974884,16.977928161621094,16.835018157958984,False,58.540517169975885,278° NW,"(  5.9, -1.9,  9.8)","( -0.2,  0.0, -7.2)","( 11.1,  136.1)","(-0.001222,  0.000099)",0 m,100%,0%,1,-0.031798332929611206,Tesla Cybertruck
187,0:11:38.879255,98.61741042137146,17.27115821838379,18.315017700195312,False,67.94175083153554,275° NW,"(  5.8, -1.2,  9.8)","(  0.3,  0.0, -3.0)","(  3.1,  135.2)","(-0.001213,  0.000019)",0 m,100%,0%,1,-0.010577559471130371,Tesla Cybertruck
188,0:11:39.329255,99.14157366752625,17.27115821838379,19.04762077331543,False,77.19094093746115,275° NW,"(  5.5,  2.7,  9.8)","(  3.0,  0.1,  9.9)","( -6.0,  134.4)","(-0.001206, -0.000063)",0 m,100%,0%,1,0.06254854053258896,Tesla Cybertruck
189,0:11:39.829255,99.6917827129364,19.01140594482422,18.939393997192383,False,87.09757771835362,280° NW,"(  5.6,  2.1,  9.7)","( -1.0,  0.0,  1.7)","(-18.7,  132.5)","(-0.001189, -0.000177)",0 m,100%,0%,1,0.0015039155259728432,Tesla Cybertruck
190,0:11:40.279255,100.1950032711029,17.03577423095703,16.891891479492188,False,93.45667356405103,293° NW,"(  1.5, 18.2, 10.2)","(  6.3,  5.7, 61.8)","(-28.6,  130.1)","(-0.001166, -0.000265)",0 m,100%,0%,1,0.40523263812065125,Tesla Cybertruck
191,0:11:40.779255,100.7192313671112,19.30501937866211,22.831050872802734,False,87.62444708875508,330° NW,"(  3.3, 26.5,  7.1)","(  3.3,  8.5, 90.6)","(-39.1,  123.3)","(-0.001100, -0.000357)",0 m,100%,0%,1,0.44245126843452454,Tesla Cybertruck
