,Sim_time,Rec_time,Server_fps,Client_fps,Autopilot,Speed,Heading,Accelerometer,Gyroscope,Location,GNSS,Height,Throttle,Brake,Gear,Steering,Vehicle
96,1:01:04.529028,50.039501428604126,20.161291122436523,23.148147583007812,False,97.45140607328918,271° NW,"(  3.4, -1.7,  9.8)","( -0.8,  0.0, -6.8)","( 445.0, -19.2)","( 0.000172,  0.003988)",0 m,100%,0%,6,-0.019653644412755966,Nissan Patrol 2021
97,1:01:05.029028,50.57049608230591,20.9643611907959,22.22222328186035,False,103.30330988340096,267° SW,"(  3.4, -3.0,  9.8)","(  0.0,  0.1, -6.5)","( 430.9, -19.1)","( 0.000171,  0.003862)",0 m,100%,0%,6,-0.004535471089184284,Nissan Patrol 2021
98,1:01:05.579028,51.07641553878784,21.276596069335938,23.980815887451172,False,109.74289343250248,265° SW,"(  3.3, -1.3,  9.8)","(  0.7,  0.0, -0.2)","( 414.6, -18.1)","( 0.000162,  0.003715)",0 m,100%,0%,6,0.0015039155259728432,Nissan Patrol 2021
99,1:01:06.079028,51.595250368118286,19.920320510864258,29.761905670166016,False,115.6238946122682,265° SW,"(  3.3,  0.3,  9.8)","(  0.6, -0.0,  2.1)","( 398.9, -16.9)","( 0.000151,  0.003574)",0 m,100%,0%,6,0.010565799660980701,Nissan Patrol 2021
100,1:01:06.629028,52.110700845718384,20.661157608032227,29.41176414489746,False,121.94984261071741,268° SW,"(  3.2,  2.9,  9.8)","(  0.9,  0.1,  7.8)","( 380.7, -15.7)","( 0.000141,  0.003411)",0 m,100%,0%,6,0.019641857594251633,Nissan Patrol 2021
101,1:01:07.129028,52.6163969039917,20.876827239990234,22.321428298950195,False,127.4665449042407,271° NW,"(  3.2,  3.0,  9.8)","( -0.2,  0.0,  3.0)","( 363.3, -15.3)","( 0.000137,  0.003255)",0 m,100%,0%,6,0.0015039155259728432,Nissan Patrol 2021
102,1:01:07.679028,53.1193687915802,21.231422424316406,24.81389617919922,False,133.50365370983516,272° NW,"(  3.1,  1.2,  9.8)","( -0.7,  0.0, -0.2)","( 343.3, -15.6)","( 0.000140,  0.003075)",0 m,100%,0%,6,-0.004535471089184284,Nissan Patrol 2021
103,1:01:08.229028,53.64170479774475,20.36659812927246,26.04166603088379,False,139.47048268740994,272° NW,"(  3.0,  0.0,  9.8)","( -0.6,  0.0, -0.8)","( 322.3, -16.3)","( 0.000147,  0.002887)",0 m,100%,0%,6,-0.01662595383822918,Nissan Patrol 2021
104,1:01:08.779028,54.16836714744568,20.120723724365234,23.094688415527344,False,145.23747265843414,269° SW,"(  3.0, -2.8,  9.8)","( -0.6,  0.1, -6.7)","( 300.5, -17.0)","( 0.000152,  0.002691)",0 m,100%,0%,6,-0.0015156649751588702,Nissan Patrol 2021
105,1:01:09.329028,54.6809196472168,23.474178314208984,23.866348266601562,False,144.86292255621925,268° SW,"( -2.6, -1.5,  9.8)","(  1.4,  0.5,  3.0)","( 278.2, -16.8)","( 0.000151,  0.002490)",0 m,0%,33%,6,0.022672472521662712,Nissan Patrol 2021
106,1:01:09.929028,55.211546897888184,21.645021438598633,28.089887619018555,False,132.89673389854227,269° SW,"( -6.4,  0.4,  9.8)","(  0.3,  0.0,  1.3)","( 255.2, -16.2)","( 0.000145,  0.002283)",0 m,0%,78%,6,0.0015039155259728432,Nissan Patrol 2021
107,1:01:10.479028,55.727818727493286,23.041475296020508,24.93765640258789,False,119.83085099640626,269° SW,"( -6.8,  0.7,  9.8)","(  0.0,  0.0,  1.2)","( 236.0, -15.8)","( 0.000142,  0.002111)",0 m,0%,88%,6,0.0015039155259728432,Nissan Patrol 2021
108,1:01:11.129028,56.25933647155762,23.75296974182129,24.93765640258789,False,103.5485727708774,270°  W,"( -7.2,  0.7,  9.8)","( -0.0,  0.0,  1.1)","( 216.1, -15.6)","( 0.000140,  0.001932)",0 m,0%,100%,6,0.0015039155259728432,Nissan Patrol 2021
109,1:01:11.729028,56.79109525680542,22.779043197631836,25.252525329589844,False,88.54275757818817,271° NW,"( -6.9,  0.5,  9.8)","( -0.1, -0.0,  0.9)","( 200.3, -15.6)","( 0.000140,  0.001791)",0 m,0%,100%,6,0.0015039155259728432,Nissan Patrol 2021
110,1:01:12.329028,57.298344135284424,23.255813598632812,25.641027450561523,False,73.7655560473437,271° NW,"( -6.6,  0.3,  9.7)","( -0.1, -0.1,  0.7)","( 187.0, -15.8)","( 0.000142,  0.001671)",0 m,0%,86%,5,0.0015039155259728432,Nissan Patrol 2021
111,1:01:12.929028,57.82193207740784,23.640661239624023,24.44987678527832,False,67.7471966696102,272° NW,"( -1.6,  0.2,  9.8)","( -0.0, -0.0,  0.5)","( 175.5, -16.1)","( 0.000145,  0.001567)",0 m,0%,0%,5,0.0015039155259728432,Nissan Patrol 2021
112,1:01:13.579028,58.33514761924744,25.188915252685547,28.32861328125,False,64.361897742455,272° NW,"( -0.3,  0.2,  9.8)","(  0.1, -0.3,  0.5)","( 163.6, -16.4)","( 0.000148,  0.001461)",0 m,0%,0%,N,0.0015039155259728432,Nissan Patrol 2021
113,1:01:14.179028,58.84071397781372,24.81389617919922,26.80965232849121,False,59.812316258162944,272° NW,"( -2.0,  0.0,  9.8)","( -0.1, -0.1, -0.3)","( 153.3, -16.8)","( 0.000151,  0.001368)",0 m,0%,0%,4,-0.0015156649751588702,Nissan Patrol 2021
114,1:01:14.879028,59.36009645462036,24.390243530273438,29.498525619506836,False,54.89766820828028,272° NW,"( -1.8, -0.5,  9.8)","( -0.6, -0.0, -1.8)","( 142.3, -17.2)","( 0.000155,  0.001269)",0 m,0%,0%,4,-0.019653644412755966,Nissan Patrol 2021
115,1:01:15.479028,59.86059355735779,27.932960510253906,25.839794158935547,False,50.70333261453567,270°  W,"( -1.7, -0.9,  9.8)","(  0.0, -0.0, -3.1)","( 133.5, -17.4)","( 0.000156,  0.001190)",0 m,0%,0%,4,-0.010577559471130371,Nissan Patrol 2021
116,1:01:16.129028,60.362409591674805,26.385223388671875,31.34796142578125,False,44.23918161656887,269° SW,"( -3.0, -0.0,  9.8)","(  0.1, -0.2,  0.2)","( 124.9, -17.3)","( 0.000155,  0.001113)",0 m,0%,0%,3,0.0015039155259728432,Nissan Patrol 2021
117,1:01:16.779028,60.88502025604248,24.390243530273438,29.850746154785156,False,37.92006892277437,269° SW,"( -2.4, -0.0,  9.8)","( -0.1, -0.1,  0.1)","( 117.6, -17.2)","( 0.000154,  0.001048)",0 m,0%,0%,3,-0.0015156649751588702,Nissan Patrol 2021
118,1:01:17.479028,61.39660310745239,25.773195266723633,34.364261627197266,False,31.94196301137847,269° SW,"( -2.1, -0.0,  9.8)","(  0.1, -0.1,  0.0)","( 110.9, -17.1)","( 0.000153,  0.000987)",0 m,0%,0%,3,0.0015039155259728432,Nissan Patrol 2021
119,1:01:18.079028,61.91100859642029,23.31002426147461,25.252525329589844,False,31.99585193886226,269° SW,"(  3.0,  0.0,  9.8)","(  0.0, -0.6,  0.3)","( 105.8, -17.0)","( 0.000152,  0.000941)",0 m,71%,0%,3,0.0015039155259728432,Nissan Patrol 2021
120,1:01:18.729028,62.41213798522949,26.737966537475586,29.585798263549805,False,40.80596462547517,269° SW,"(  3.6,  0.1,  9.8)","(  0.0,  0.0,  0.3)","( 99.1, -16.9)","( 0.000151,  0.000882)",0 m,71%,0%,3,0.0015039155259728432,Nissan Patrol 2021
121,1:01:19.329028,62.91228413581848,23.809524536132812,26.80965232849121,False,46.42004033980653,269° SW,"(  2.5,  0.1,  9.8)","(  0.0,  0.1,  0.3)","( 91.9, -16.8)","( 0.000151,  0.000816)",0 m,71%,0%,4,0.0015039155259728432,Nissan Patrol 2021
122,1:01:20.029028,63.43994736671448,25.641027450561523,32.67974090576172,False,52.454017693722186,270°  W,"(  1.8,  0.1,  9.8)","(  0.0,  0.1,  0.4)","( 82.1, -16.7)","( 0.000150,  0.000729)",0 m,38%,0%,4,0.0015039155259728432,Nissan Patrol 2021
123,1:01:20.679028,63.94520878791809,24.096385955810547,28.32861328125,False,50.44176686299659,270°  W,"( -0.1,  0.1,  9.8)","( -0.0, -0.4,  0.4)","( 72.8, -16.7)","( 0.000150,  0.000645)",0 m,0%,0%,N,0.0015039155259728432,Nissan Patrol 2021
124,1:01:21.329028,64.44576382637024,26.80965232849121,29.239765167236328,False,43.29751610491285,270°  W,"( -2.9,  0.7,  9.8)","(  0.4, -0.1,  4.1)","( 64.4, -16.7)","( 0.000150,  0.000570)",0 m,0%,0%,3,0.025706475600600243,Nissan Patrol 2021
125,1:01:21.929028,64.95442628860474,22.5733642578125,26.595745086669922,False,37.6006148760504,274° NW,"( -2.6,  1.2,  9.8)","( -0.1,  0.1,  6.1)","( 57.8, -16.9)","( 0.000153,  0.000510)",0 m,0%,0%,3,0.0317864865064621,Nissan Patrol 2021
126,1:01:22.629028,65.46317434310913,28.901735305786133,29.940120697021484,False,31.651023758127543,278° NW,"( -2.4,  0.7,  9.8)","( -0.3,  0.1,  4.8)","( 51.2, -17.7)","( 0.000160,  0.000451)",0 m,0%,0%,3,0.022672472521662712,Nissan Patrol 2021
127,1:01:23.279028,65.98237609863281,23.696683883666992,28.011205673217773,False,26.587407739431193,280° NW,"( -1.8,  0.1,  9.8)","( -0.0, -0.1,  0.4)","( 46.1, -18.5)","( 0.000168,  0.000405)",0 m,16%,0%,3,0.0015039155259728432,Nissan Patrol 2021
128,1:01:23.979028,66.49504923820496,27.77777671813965,31.948883056640625,False,23.519948117216305,279° NW,"( -1.4, -0.2,  9.8)","(  0.2,  0.1, -2.9)","( 41.3, -19.3)","( 0.000175,  0.000362)",0 m,0%,0%,3,-0.019653644412755966,Nissan Patrol 2021
129,1:01:24.679028,67.0303246974945,24.15458869934082,29.850746154785156,False,19.323132457238188,277° NW,"( -1.4, -0.6,  9.8)","( -0.1, -0.1, -5.5)","( 37.3, -19.8)","( 0.000179,  0.000326)",0 m,0%,0%,3,-0.05325353890657425,Nissan Patrol 2021
130,1:01:25.429028,67.56614899635315,30.1204833984375,32.67974090576172,False,0.023130255378558014,275° NW,"(  0.7,  0.0,  9.9)","( -0.1, -2.7, -0.0)","( 35.9, -19.9)","( 0.000180,  0.000313)",0 m,0%,0%,1,-0.019653644412755966,Nissan Patrol 2021
131,1:01:26.129028,68.1077013015747,23.809524536132812,26.04166603088379,False,0.5139470094983881,275° NW,"( -0.2, -0.0,  9.8)","( -0.0,  0.1,  0.1)","( 35.7, -19.9)","( 0.000180,  0.000312)",0 m,43%,0%,1,0.07194208353757858,Nissan Patrol 2021
132,1:01:26.829028,68.61087346076965,28.901735305786133,29.239765167236328,False,1.2479998120620879,275° NW,"(  2.3,  0.2,  9.8)","(  0.2, -0.5,  0.4)","( 35.7, -20.0)","( 0.000180,  0.000311)",0 m,73%,0%,1,0.13787910342216492,Nissan Patrol 2021
133,1:01:27.479028,69.1330246925354,24.69135856628418,26.3157901763916,False,6.870890718497838,277° NW,"(  5.5,  0.5,  9.8)","(  0.3, -0.7,  5.6)","( 35.1, -20.1)","( 0.000181,  0.000306)",0 m,91%,0%,1,0.13787910342216492,Nissan Patrol 2021
134,1:01:28.229028,69.65549278259277,29.239765167236328,30.58104133605957,False,24.605313329371327,285° NW,"(  6.2,  1.5,  9.8)","(  0.4, -0.6, 15.1)","( 31.6, -20.9)","( 0.000190,  0.000276)",0 m,92%,0%,2,0.11735039949417114,Nissan Patrol 2021
135,1:01:28.829028,70.15735197067261,24.630542755126953,28.735633850097656,False,35.957943521644815,288° NW,"(  1.5, -2.3,  9.8)","( -1.2,  1.2,-12.0)","( 26.6, -22.6)","( 0.000206,  0.000230)",0 m,24%,0%,N,-0.0975353941321373,Nissan Patrol 2021
136,1:01:29.529028,70.66555738449097,25.188915252685547,27.100271224975586,False,34.27244652810145,275° NW,"( -2.5, -2.1,  9.7)","(  1.4,  0.1, -8.4)","( 19.6, -23.8)","( 0.000215,  0.000167)",0 m,0%,0%,3,-0.025718288496136665,Nissan Patrol 2021
137,1:01:30.129028,71.16794013977051,22.37136459350586,27.173912048339844,False,27.740845799729925,285° NW,"( -3.9,  6.7,  9.7)","(  1.9,  1.1, 49.0)","( 14.5, -24.6)","( 0.000223,  0.000122)",0 m,0%,0%,3,0.4196569323539734,Nissan Patrol 2021
138,1:01:30.879028,71.7014422416687,29.940120697021484,27.624309539794922,False,19.32348235044183,328° NW,"( -1.7,  4.8,  9.7)","( -2.5,  0.5, 53.2)","( 11.1, -27.6)","( 0.000255,  0.000095)",0 m,0%,0%,3,0.5113305449485779,Nissan Patrol 2021
139,1:01:31.529029,72.22225785255432,27.932960510253906,28.248586654663086,False,15.224046571786307,343° NW,"( -7.0,  0.5,  9.9)","(  0.3,  0.9,  7.0)","( 10.2, -30.7)","( 0.000285,  0.000089)",0 m,0%,0%,N,0.10406281799077988,Nissan Patrol 2021
140,1:01:32.229029,72.73598504066467,25.510204315185547,30.21148109436035,False,6.114965258048308,348° NW,"( -1.7,  0.1,  9.8)","( -0.1, -0.2,  5.4)","(  9.9, -32.2)","( 0.000298,  0.000087)",0 m,50%,0%,1,0.15202975273132324,Nissan Patrol 2021
141,1:01:32.879029,73.2446801662445,25.641027450561523,26.3157901763916,False,9.670273379741108,351° NW,"(  5.8,  0.5,  9.8)","(  0.3, -0.9,  6.2)","(  9.8, -33.4)","( 0.000309,  0.000086)",0 m,82%,0%,1,0.11400099098682404,Nissan Patrol 2021
142,1:01:33.629029,73.74619436264038,33.33333206176758,31.64556884765625,False,27.481710082010625,359° NW,"(  4.3,  1.3,  9.9)","(  0.1, -0.1, 14.3)","(  9.7, -37.5)","( 0.000346,  0.000087)",0 m,92%,0%,2,0.09752273559570312,Nissan Patrol 2021
143,1:01:34.279029,74.27103590965271,23.255813598632812,39.370079040527344,False,39.2107725947985,4° NE,"(  5.5,  0.2,  9.8)","(  0.0, -0.1,  0.6)","( 10.0, -43.7)","( 0.000401,  0.000090)",0 m,92%,0%,4,0.0015039155259728432,Nissan Patrol 2021
144,1:01:35.029029,74.77568507194519,30.395137786865234,31.25,False,51.21180902695144,0°  N,"(  4.3, -1.4,  9.8)","(  0.4,  0.1, -6.8)","( 10.4, -53.3)","( 0.000488,  0.000093)",0 m,88%,0%,4,-0.01662595383822918,Nissan Patrol 2021
145,1:01:35.729029,75.31023836135864,24.93765640258789,25.97402572631836,False,55.11179736176813,358° NW,"(  0.4, -0.2,  9.8)","(  0.2, -0.1,  0.1)","( 10.2, -63.9)","( 0.000583,  0.000091)",0 m,47%,0%,4,0.0015039155259728432,Nissan Patrol 2021
146,1:01:36.529029,75.82682633399963,29.585798263549805,39.2156867980957,False,52.458801418426226,358° NW,"( -1.9,  0.1,  9.8)","(  0.0,  0.0,  0.4)","(  9.8, -76.0)","( 0.000691,  0.000088)",0 m,0%,0%,4,0.0015039155259728432,Nissan Patrol 2021
147,1:01:37.279029,76.34783625602722,27.932960510253906,33.003299713134766,False,45.5031390364518,359° NW,"( -2.9,  0.6,  9.8)","(  0.1, -0.1,  3.0)","(  9.6, -86.2)","( 0.000783,  0.000086)",0 m,0%,0%,3,0.013588975183665752,Nissan Patrol 2021
148,1:01:38.079029,76.86736989021301,30.303030014038086,32.25806427001953,False,37.69776483501705,2° NE,"( -2.4,  0.8,  9.8)","( -0.1, -0.1,  4.6)","(  9.8, -95.3)","( 0.000865,  0.000088)",0 m,0%,0%,3,0.019641857594251633,Nissan Patrol 2021
149,1:01:38.729029,77.37365889549255,25.44529151916504,42.016807556152344,False,32.26303562207278,4° NE,"( -2.4,  0.1,  9.8)","( -0.1,  0.0,  0.3)","( 10.1, -101.5)","( 0.000921,  0.000091)",0 m,0%,0%,3,0.0015039155259728432,Nissan Patrol 2021
150,1:01:39.529029,77.88793587684631,28.571428298950195,38.02281188964844,False,26.18954359604831,4° NE,"( -2.2,  0.0,  9.8)","( -0.0,  0.1,  0.2)","( 10.5, -107.9)","( 0.000978,  0.000095)",0 m,0%,0%,3,0.0015039155259728432,Nissan Patrol 2021
151,1:01:40.279029,78.41591668128967,27.027027130126953,27.397258758544922,False,21.712107589138128,4° NE,"( -1.0,  0.0,  9.8)","(  0.0, -0.1,  0.2)","( 10.9, -112.7)","( 0.001022,  0.000098)",0 m,19%,0%,3,0.0015039155259728432,Nissan Patrol 2021
152,1:01:40.979029,78.95918679237366,28.248586654663086,38.46154022216797,False,18.914674710652786,4° NE,"( -0.9,  0.0,  9.8)","(  0.0, -0.1,  0.2)","( 11.1, -116.6)","( 0.001057,  0.000101)",0 m,19%,0%,3,0.0015039155259728432,Nissan Patrol 2021
153,1:01:41.679029,79.47008776664734,27.100271224975586,35.587188720703125,False,16.908808619859336,4° NE,"( -2.2,  0.0,  9.8)","( -0.0,  0.5,  0.1)","( 11.4, -120.1)","( 0.001088,  0.000103)",0 m,20%,0%,2,0.0015039155259728432,Nissan Patrol 2021
154,1:01:42.379029,79.97423315048218,28.818443298339844,28.248586654663086,True,0.023144922155414395,9° NE,"(  0.1,  0.1,  9.6)","(  0.5, -2.7,  0.0)","( 11.6, -121.9)","( 0.001104,  0.000106)",0 m,0%,100%,1,0.44126957654953003,Nissan Patrol 2021
155,1:01:43.179029,80.48181414604187,31.05590057373047,30.487804412841797,True,0.002216285285944169,9° NE,"( -0.0,  0.0,  9.8)","( -0.0,  0.2,  0.0)","( 11.7, -121.9)","( 0.001104,  0.000106)",0 m,0%,100%,1,0.44116339087486267,Nissan Patrol 2021
156,1:01:43.979029,81.00322389602661,34.364261627197266,32.57328796386719,True,2.6014876018068e-05,9° NE,"( -0.0,  0.0,  9.8)","( -0.0,  0.0,  0.0)","( 11.7, -121.9)","( 0.001104,  0.000106)",0 m,0%,100%,1,0.44115394353866577,Nissan Patrol 2021
157,1:01:44.779029,81.50361728668213,30.95975112915039,31.64556884765625,True,5.70347695900567e-06,9° NE,"( -0.0, -0.0,  9.8)","( -0.0,  0.0,  0.0)","( 11.7, -121.9)","( 0.001104,  0.000106)",0 m,0%,100%,1,0.44115352630615234,Nissan Patrol 2021
158,1:01:45.529029,82.02543616294861,32.57328796386719,30.95975112915039,True,6.215438568758971e-06,9° NE,"( -0.0, -0.0,  9.8)","( -0.0, -0.0,  0.0)","( 11.7, -121.9)","( 0.001104,  0.000106)",0 m,0%,100%,1,0.44115352630615234,Nissan Patrol 2021
159,1:01:46.329029,82.53129196166992,32.25806427001953,33.67003631591797,True,7.86232012978687e-06,9° NE,"( -0.0, -0.0,  9.8)","( -0.0, -0.0, -0.0)","( 11.7, -121.9)","( 0.001104,  0.000106)",0 m,0%,100%,1,0.44115352630615234,Nissan Patrol 2021
160,1:01:47.179029,83.05941772460938,34.24657440185547,29.850746154785156,True,2.7142012873208013e-06,9° NE,"( -0.0, -0.0,  9.8)","(  0.0,  0.0, -0.0)","( 11.7, -121.9)","( 0.001104,  0.000106)",0 m,0%,100%,1,0.44115352630615234,Nissan Patrol 2021
161,1:01:47.979029,83.57815551757812,27.700830459594727,35.71428680419922,True,3.0902721474321033e-07,9° NE,"( -0.0, -0.0,  9.8)","(  0.0,  0.0,  0.0)","( 11.7, -121.9)","( 0.001104,  0.000106)",0 m,0%,100%,1,0.44115352630615234,Nissan Patrol 2021
162,1:01:48.729029,84.09214615821838,31.84713363647461,31.84713363647461,True,4.053700092865569e-06,9° NE,"( -0.0, -0.0,  9.8)","(  0.0, -0.0,  0.0)","( 11.7, -121.9)","( 0.001104,  0.000106)",0 m,0%,100%,1,0.44115352630615234,Nissan Patrol 2021
163,1:01:49.579029,84.61703824996948,33.44481658935547,33.33333206176758,True,5.3901934903906825e-06,9° NE,"( -0.0, -0.0,  9.8)","( -0.0,  0.0, -0.0)","( 11.7, -121.9)","( 0.001104,  0.000106)",0 m,0%,100%,1,0.44115352630615234,Nissan Patrol 2021
164,1:01:50.329029,85.13894629478455,30.76923179626465,31.25,True,3.5707753529620957e-06,9° NE,"( -0.0, -0.0,  9.8)","(  0.0, -0.0, -0.0)","( 11.7, -121.9)","( 0.001104,  0.000106)",0 m,0%,100%,1,0.44115352630615234,Nissan Patrol 2021
165,1:01:51.179029,85.65403842926025,34.60207748413086,37.878787994384766,False,7.27889727033649e-06,9° NE,"( -0.0, -0.0,  9.8)","( -0.0,  0.0,  0.0)","( 11.7, -121.9)","( 0.001104,  0.000106)",0 m,0%,100%,1,0.44115352630615234,Nissan Patrol 2021
166,1:01:51.929029,86.16237449645996,31.64556884765625,29.15452003479004,False,0.04500341725466557,9° NE,"(  0.1, -0.0,  9.8)","( -0.0, -0.0, -0.1)","( 11.7, -121.9)","( 0.001104,  0.000106)",0 m,100%,0%,1,-0.05016804486513138,Nissan Patrol 2021
167,1:01:52.729029,86.66835117340088,31.84713363647461,34.843204498291016,False,3.438521212455196,9° NE,"(  0.7, -0.1,  9.8)","( -0.0,  0.0, -1.2)","( 11.7, -122.2)","( 0.001107,  0.000106)",0 m,77%,0%,1,-0.05016804486513138,Nissan Patrol 2021
168,1:01:53.429029,87.16940689086914,29.940120697021484,30.58104133605957,False,15.027117122480107,7° NE,"(  6.2, -0.4,  9.8)","( -0.1, -0.3, -4.0)","( 11.9, -123.9)","( 0.001122,  0.000108)",0 m,72%,0%,1,-0.05016804486513138,Nissan Patrol 2021
169,1:01:54.229029,87.67549085617065,32.36246109008789,31.05590057373047,False,24.70435726865156,3° NE,"(  5.8, -1.3,  9.7)","( -0.6, -0.0, -9.2)","( 12.2, -128.6)","( 0.001164,  0.000110)",0 m,72%,0%,3,-0.07195433229207993,Nissan Patrol 2021
170,1:01:54.929029,88.18578386306763,31.446542739868164,35.08771896362305,False,35.77409281234223,353° NW,"(  0.8, -4.0,  9.8)","( -1.2,  0.9,-27.7)","( 11.8, -134.8)","( 0.001220,  0.000105)",0 m,2%,0%,3,-0.16662567853927612,Nissan Patrol 2021
171,1:01:55.679029,88.70882725715637,30.76923179626465,36.10108184814453,False,30.106917167023973,328° NW,"( -2.5, -5.7,  9.7)","(  0.4,  0.5,-32.7)","(  9.3, -141.2)","( 0.001276,  0.000079)",0 m,0%,0%,3,-0.2304917722940445,Nissan Patrol 2021
172,1:01:56.329029,89.21813607215881,30.030029296875,32.0512809753418,True,14.71989845169949,305° NW,"(  0.7, -5.4,  9.5)","( -1.7, -1.1,-36.0)","(  6.1, -144.4)","( 0.001303,  0.000047)",0 m,85%,0%,3,-0.48776739835739136,Nissan Patrol 2021
173,1:01:57.179029,89.7364673614502,32.36246109008789,27.548208236694336,True,18.93510228753559,281° NW,"(  2.5, -1.8,  9.7)","(  0.0, -0.0,-22.5)","(  2.4, -145.3)","( 0.001307,  0.000012)",0 m,85%,0%,3,-0.21614857017993927,Nissan Patrol 2021
174,1:01:57.829029,90.27242159843445,27.700830459594727,24.752473831176758,True,19.822676324458087,264° SW,"( -0.8, -3.0,  9.8)","( -0.1,  0.3,-28.0)","( -1.3, -145.1)","( 0.001303, -0.000021)",0 m,67%,0%,3,-0.26236602663993835,Nissan Patrol 2021
175,1:01:58.529029,90.82150387763977,23.696683883666992,26.954177856445312,True,20.209209942595333,244° SW,"( -0.7, -3.4,  9.8)","( -0.4,  0.5,-32.3)","( -4.9, -143.7)","( 0.001287, -0.000052)",0 m,45%,0%,3,-0.34829482436180115,Nissan Patrol 2021
176,1:01:59.179029,91.3452262878418,24.44987678527832,25.38071060180664,True,20.351327085493246,222° SW,"( -0.3, -2.8,  9.8)","(  0.4,  0.4,-31.8)","( -7.5, -141.2)","( 0.001262, -0.000074)",0 m,37%,0%,3,-0.29335060715675354,Nissan Patrol 2021
177,1:01:59.829029,91.87350153923035,23.75296974182129,25.125627517700195,True,20.388088718563157,201° SW,"( -0.4, -3.5,  9.8)","( -0.3,  0.4,-33.4)","( -9.1, -137.9)","( 0.001230, -0.000085)",0 m,34%,0%,3,-0.3539009392261505,Nissan Patrol 2021
178,1:02:00.429029,92.37920832633972,24.69135856628418,27.77777671813965,True,20.46790306828669,181° SW,"(  0.2, -2.2,  9.8)","(  1.1,  0.2,-28.4)","( -9.3, -134.6)","( 0.001200, -0.000084)",0 m,30%,0%,3,-0.23695072531700134,Nissan Patrol 2021
179,1:02:01.029029,92.88710045814514,24.630542755126953,22.5733642578125,True,20.289547190555282,170° SE,"(  0.1, -0.6,  9.8)","(  0.2, -0.1, -8.2)","( -8.8, -131.2)","( 0.001170, -0.000078)",0 m,40%,0%,3,-0.05697394907474518,Nissan Patrol 2021
180,1:02:01.579029,93.40904188156128,20.161291122436523,22.8832950592041,True,20.33834782842129,167° SE,"( -0.1, -0.1,  9.8)","(  0.0,  0.0, -0.7)","( -8.1, -128.2)","( 0.001143, -0.000071)",0 m,37%,0%,3,-0.007044765166938305,Nissan Patrol 2021
181,1:02:02.179029,93.93343830108643,24.330900192260742,23.255813598632812,True,20.356444276630622,167° SE,"( -0.0,  0.4,  9.8)","(  0.4,  0.0,  1.4)","( -7.4, -124.9)","( 0.001113, -0.000064)",0 m,36%,0%,3,0.023933975026011467,Nissan Patrol 2021
182,1:02:02.729029,94.45188879966736,20.876827239990234,23.809524536132812,True,20.34925569791392,168° SE,"(  0.0,  0.1,  9.8)","( -0.0, -0.0,  0.3)","( -6.7, -121.8)","( 0.001086, -0.000058)",0 m,37%,0%,3,0.004983869381248951,Nissan Patrol 2021
183,1:02:03.329029,94.98059010505676,23.148147583007812,28.735633850097656,True,20.37111897488216,170° SE,"(  0.0,  0.3,  9.8)","( -0.1, -0.1,  2.8)","( -6.1, -118.5)","( 0.001056, -0.000053)",0 m,35%,0%,3,0.024112947285175323,Nissan Patrol 2021
184,1:02:03.929029,95.49215364456177,22.22222328186035,28.089887619018555,True,20.323774752182622,172° SE,"(  0.1,  0.5,  9.8)","(  0.1, -0.0,  5.1)","( -5.6, -115.1)","( 0.001025, -0.000049)",0 m,38%,0%,3,0.050836119800806046,Nissan Patrol 2021
185,1:02:04.579029,95.99433255195618,24.752473831176758,24.038461685180664,True,20.333448876906818,175° SE,"(  0.0,  0.4,  9.8)","( -0.4, -0.0,  5.7)","( -5.3, -111.5)","( 0.000993, -0.000047)",0 m,38%,0%,3,0.040773987770080566,Nissan Patrol 2021
186,1:02:05.179029,96.51055359840393,22.52252197265625,28.248586654663086,True,20.33641932309841,177° SE,"( -0.0,  0.1,  9.8)","( -0.0, -0.0,  1.5)","( -5.1, -108.1)","( 0.000962, -0.000045)",0 m,37%,0%,3,0.007668310776352882,Nissan Patrol 2021
187,1:02:05.829029,97.06065320968628,25.641027450561523,22.624433517456055,True,20.35234262112573,179° SE,"( -0.0,  0.1,  9.8)","( -0.1,  0.0,  1.0)","( -5.0, -104.4)","( 0.000929, -0.000045)",0 m,37%,0%,3,0.00991023425012827,Nissan Patrol 2021
188,1:02:06.429029,97.58622646331787,24.509803771972656,24.630542755126953,True,20.352387083472703,179° SE,"(  0.0,  0.1,  9.8)","( -0.1, -0.0,  0.9)","( -4.9, -101.0)","( 0.000899, -0.000044)",0 m,37%,0%,3,0.010353697463870049,Nissan Patrol 2021
189,1:02:07.079029,98.13172101974487,23.866348266601562,27.77777671813965,True,20.346917827277895,180°  S,"(  0.0,  0.2,  9.8)","(  0.1, -0.0,  0.1)","( -4.9, -97.1)","( 0.000863, -0.000044)",0 m,37%,0%,3,0.008259253576397896,Nissan Patrol 2021
190,1:02:07.679029,98.6462950706482,22.8832950592041,24.509803771972656,True,20.346264549040868,180°  S,"( -0.0, -0.0,  9.8)","( -0.0, -0.0,  0.6)","( -4.9, -94.0)","( 0.000835, -0.000044)",0 m,37%,0%,3,0.0015372135676443577,Nissan Patrol 2021
191,1:02:08.329029,99.17208528518677,24.2718448638916,27.932960510253906,True,20.347738778886807,180°  S,"(  0.0,  0.0,  9.8)","( -0.0,  0.0, -0.2)","( -4.9, -90.3)","( 0.000802, -0.000044)",0 m,37%,0%,3,0.001189148286357522,Nissan Patrol 2021
