,Sim_time,Rec_time,Server_fps,Client_fps,Autopilot,Speed,Heading,Accelerometer,Gyroscope,Location,GNSS,Height,Throttle,Brake,Gear,Steering,Vehicle
96,1:25:41.306461,49.87062454223633,19.379846572875977,20.491802215576172,False,93.37518052469072,273° NW,"(  3.7, -0.1,  9.8)","(  0.3,  0.0,  0.4)","( 249.0, -21.1)","( 0.000190,  0.002228)",0 m,86%,0%,1,0.0015039155259728432,Tesla Cybertruck
97,1:25:41.906461,50.46289587020874,22.52252197265625,22.27171516418457,True,96.48967141441209,269° SW,"( -5.6, -6.4,  9.7)","( -2.1,  1.6,-20.2)","( 232.9, -21.6)","( 0.000194,  0.002083)",0 m,0%,69%,1,-0.05939856171607971,Tesla Cybertruck
98,1:25:42.506461,50.99832582473755,20.242916107177734,19.30501937866211,True,78.65187957247653,264° SW,"( -9.1,  0.2,  9.7)","(  2.8, -0.1,  7.4)","( 218.5, -20.7)","( 0.000185,  0.001954)",0 m,0%,69%,1,0.03310316056013107,Tesla Cybertruck
99,1:25:43.056461,51.521636724472046,21.5982723236084,22.988506317138672,True,61.26551871259742,268° SW,"( -8.5,  2.2,  9.7)","( -0.4,  0.0,  5.6)","( 208.1, -20.1)","( 0.000180,  0.001860)",0 m,0%,69%,1,0.020900728181004524,Tesla Cybertruck
100,1:25:43.606461,52.039923906326294,20.40816307067871,19.723865509033203,True,43.952895484890945,271° NW,"( -7.7,  0.0,  9.8)","( -0.9, -0.1, -1.2)","( 200.2, -20.1)","( 0.000180,  0.001790)",0 m,0%,69%,1,-0.008440100587904453,Tesla Cybertruck
101,1:25:44.106461,52.54403066635132,21.691974639892578,24.93765640258789,True,32.22228455333281,270°  W,"( -7.0, -0.1,  9.8)","(  0.1, -0.1, -1.0)","( 195.1, -20.1)","( 0.000181,  0.001743)",0 m,0%,69%,1,-0.007102064788341522,Tesla Cybertruck
102,1:25:44.656461,53.064022064208984,20.491802215576172,23.980815887451172,True,27.421559907486785,270°  W,"(  1.2, -0.0,  9.8)","( -0.0, -0.4, -0.5)","( 190.9, -20.1)","( 0.000181,  0.001706)",0 m,24%,0%,1,-0.00390640227124095,Tesla Cybertruck
103,1:25:45.206461,53.5744903087616,21.231422424316406,23.041475296020508,False,27.29776247996181,270°  W,"(  0.3,  0.1,  9.8)","(  0.1, -0.1,  0.1)","( 186.7, -20.1)","( 0.000181,  0.001668)",0 m,58%,0%,1,0.0015039155259728432,Tesla Cybertruck
104,1:25:45.806461,54.092312812805176,20.9643611907959,22.988506317138672,False,36.277549909251626,270°  W,"(  5.9,  0.0,  9.8)","(  0.0, -0.1,  0.2)","( 181.4, -20.1)","( 0.000181,  0.001621)",0 m,100%,0%,1,0.0015039155259728432,Tesla Cybertruck
105,1:25:46.356461,54.600231885910034,23.364486694335938,28.98550796508789,False,48.049677020445834,270°  W,"(  6.0,  0.1,  9.8)","( -0.1, -0.0,  0.3)","( 174.8, -20.1)","( 0.000181,  0.001561)",0 m,100%,0%,1,0.0015039155259728432,Tesla Cybertruck
106,1:25:46.906461,55.100468158721924,23.255813598632812,26.24671745300293,False,60.77212774421946,270°  W,"(  5.9,  0.1,  9.8)","( -0.0,  0.0,  0.4)","( 166.4, -20.2)","( 0.000181,  0.001486)",0 m,100%,0%,1,0.0015039155259728432,Tesla Cybertruck
107,1:25:47.556461,55.616660594940186,23.419204711914062,30.030029296875,False,72.55759415014005,270°  W,"(  2.1, -0.4,  9.9)","( -0.5,  0.4, -1.3)","( 154.2, -20.2)","( 0.000182,  0.001376)",0 m,0%,0%,1,-0.004535471089184284,Tesla Cybertruck
108,1:25:48.206461,56.14353585243225,25.188915252685547,29.940120697021484,False,65.87174339777167,270°  W,"( -4.3,  0.0,  9.8)","(  0.1, -0.0,  0.3)","( 141.6, -20.2)","( 0.000181,  0.001263)",0 m,0%,0%,1,0.0015039155259728432,Tesla Cybertruck
109,1:25:48.856461,56.665717124938965,25.125627517700195,32.894737243652344,False,55.975961033228145,278° NW,"( -3.9,  5.5,  9.6)","( -0.5,  0.4, 20.2)","( 130.8, -20.7)","( 0.000187,  0.001166)",0 m,0%,0%,1,0.08782849460840225,Tesla Cybertruck
110,1:25:49.506461,57.19937038421631,25.97402572631836,29.940120697021484,False,47.4953463394402,281° NW,"( -3.5, -3.7,  9.9)","( -2.6,  0.1,-16.5)","( 121.8, -22.5)","( 0.000204,  0.001085)",0 m,0%,0%,1,-0.1007973775267601,Tesla Cybertruck
111,1:25:50.156461,57.71395444869995,25.44529151916504,25.252525329589844,False,40.28761253680608,276° NW,"( -2.9, -1.4,  9.9)","( -0.8, -0.0, -5.2)","( 114.0, -23.5)","( 0.000212,  0.001015)",0 m,0%,0%,1,-0.03789747133851051,Tesla Cybertruck
112,1:25:50.856461,58.242924451828,24.630542755126953,29.41176414489746,False,33.69212852036803,272° NW,"( -2.3, -1.0,  9.8)","( -0.1, -0.0, -6.0)","( 107.0, -23.9)","( 0.000215,  0.000952)",0 m,10%,0%,1,-0.044019442051649094,Tesla Cybertruck
113,1:25:51.456461,58.77479267120361,22.12389373779297,26.737966537475586,False,37.158478600447744,269° SW,"(  5.3, -0.9,  9.8)","( -0.2, -0.4, -4.9)","( 101.3, -23.8)","( 0.000214,  0.000901)",0 m,100%,0%,1,-0.031798332929611206,Tesla Cybertruck
114,1:25:52.106461,59.28394675254822,26.3157901763916,24.15458869934082,False,50.63496210170784,266° SW,"(  5.9, -0.5,  9.8)","(  0.4,  0.0, -2.7)","( 93.2, -23.4)","( 0.000209,  0.000828)",0 m,100%,0%,1,-0.010577559471130371,Tesla Cybertruck
115,1:25:52.756461,59.83383774757385,25.0,25.906734466552734,False,64.31682354646631,267° SW,"(  5.6,  0.5,  9.8)","( -0.5,  0.1,  2.2)","( 82.6, -22.6)","( 0.000203,  0.000733)",0 m,57%,0%,1,0.0015039155259728432,Tesla Cybertruck
116,1:25:53.406461,60.34569001197815,22.988506317138672,28.32861328125,True,60.1647261079962,270°  W,"( -7.4,  3.3,  9.7)","(  0.4,  0.7, 12.3)","( 71.0, -22.2)","( 0.000199,  0.000628)",0 m,0%,69%,1,0.05159669741988182,Tesla Cybertruck
117,1:25:54.056461,60.87238049507141,24.330900192260742,24.390243530273438,True,41.819107774996176,275° NW,"( -7.5, -1.3,  9.9)","( -0.3, -0.1, -7.9)","( 62.1, -22.8)","( 0.000206,  0.000549)",0 m,0%,69%,1,-0.0437195710837841,Tesla Cybertruck
118,1:25:54.756461,61.41774392127991,26.3157901763916,26.455026626586914,True,24.289528093145684,271° NW,"( -6.5, -0.1,  9.8)","(  0.2, -0.1, -1.6)","( 56.0, -23.1)","( 0.000207,  0.000494)",0 m,0%,69%,1,-0.01600983552634716,Tesla Cybertruck
119,1:25:55.406461,61.938050985336304,23.696683883666992,29.850746154785156,True,10.873895475611647,271° NW,"( -4.6,  0.0,  9.8)","(  0.1, -0.2, -0.5)","( 53.1, -23.1)","( 0.000207,  0.000468)",0 m,0%,100%,1,-0.010946431197226048,Tesla Cybertruck
120,1:25:56.106461,62.45286846160889,27.548208236694336,27.100271224975586,True,0.0063671883923319674,271° NW,"( -0.0,  0.0,  9.8)","( -0.0, -0.5,  0.0)","( 52.6, -23.1)","( 0.000207,  0.000464)",0 m,0%,100%,1,-0.00918178353458643,Tesla Cybertruck
121,1:25:56.756461,62.95856165885925,24.15458869934082,26.525197982788086,True,0.00024956919567826796,271° NW,"(  0.0, -0.0,  9.8)","(  0.0,  0.0, -0.0)","( 52.6, -23.1)","( 0.000207,  0.000464)",0 m,0%,100%,1,-0.009156458079814911,Tesla Cybertruck
122,1:25:57.406462,63.464478969573975,27.932960510253906,28.735633850097656,True,1.2470731165366106e-05,271° NW,"( -0.0,  0.0,  9.8)","(  0.0,  0.0, -0.0)","( 52.6, -23.1)","( 0.000207,  0.000464)",0 m,0%,100%,1,-0.009152233600616455,Tesla Cybertruck
123,1:25:58.056462,63.9782555103302,24.038461685180664,24.2718448638916,True,2.064373617409308e-06,271° NW,"(  0.0, -0.0,  9.8)","( -0.0, -0.0,  0.0)","( 52.6, -23.1)","( 0.000207,  0.000464)",0 m,0%,100%,1,-0.009141659364104271,Tesla Cybertruck
124,1:25:58.806462,64.50421476364136,28.248586654663086,28.490028381347656,True,5.494379248965072e-07,271° NW,"(  0.0, -0.0,  9.8)","( -0.0,  0.0,  0.0)","( 52.6, -23.1)","( 0.000207,  0.000464)",0 m,0%,100%,1,-0.009141659364104271,Tesla Cybertruck
125,1:25:59.456462,65.0267686843872,24.096385955810547,25.773195266723633,True,3.290091013199735e-07,271° NW,"(  0.0, -0.0,  9.8)","(  0.0, -0.0, -0.0)","( 52.6, -23.1)","( 0.000207,  0.000464)",0 m,85%,0%,1,-0.009141659364104271,Tesla Cybertruck
126,1:26:00.156462,65.5350911617279,27.932960510253906,32.0512809753418,True,10.312893901923095,270°  W,"(  5.2, -0.0,  9.8)","(  0.0,  0.1, -0.4)","( 51.7, -23.1)","( 0.000208,  0.000455)",0 m,85%,0%,1,-0.007221214007586241,Tesla Cybertruck
127,1:26:00.756462,66.05026412010193,24.509803771972656,27.027027130126953,True,17.6241123554202,270°  W,"(  0.4, -0.0,  9.8)","(  0.0,  0.5, -0.4)","( 49.0, -23.1)","( 0.000208,  0.000431)",0 m,56%,0%,1,-0.005510843358933926,Tesla Cybertruck
128,1:26:01.456462,66.57599210739136,25.641027450561523,27.173912048339844,True,20.42256103692102,270°  W,"(  3.3, -0.0,  9.8)","( -0.0, -0.4, -0.2)","( 45.4, -23.1)","( 0.000207,  0.000399)",0 m,23%,0%,1,-0.0019599399529397488,Tesla Cybertruck
129,1:26:02.106462,67.07655119895935,26.3157901763916,25.97402572631836,True,14.85267302133314,270°  W,"(  0.6,  0.0,  9.8)","(  0.0, -1.0, -0.1)","( 42.1, -23.1)","( 0.000207,  0.000369)",0 m,85%,0%,1,-0.0009114888962358236,Tesla Cybertruck
130,1:26:02.756462,67.58478951454163,26.3157901763916,25.706941604614258,True,12.577429967898098,270°  W,"(  1.2,  0.2,  9.5)","( -0.3, -1.0, -0.0)","( 39.4, -23.1)","( 0.000207,  0.000345)",0 m,85%,0%,1,-0.001072056358680129,Tesla Cybertruck
131,1:26:03.406462,68.11502265930176,22.988506317138672,26.737966537475586,True,17.72008084301792,270°  W,"(  2.5,  0.0,  9.8)","( -0.0, -0.1, -0.0)","( 36.5, -23.1)","( 0.000207,  0.000319)",0 m,49%,0%,1,-0.00031118179322220385,Tesla Cybertruck
132,1:26:04.106462,68.63927364349365,26.3157901763916,29.239765167236328,True,18.204787687013233,270°  W,"( -4.7, -0.0,  9.8)","( -0.0,  0.9, -0.1)","( 33.0, -23.1)","( 0.000207,  0.000287)",0 m,0%,69%,1,-0.000870533986017108,Tesla Cybertruck
133,1:26:04.756462,69.14581561088562,26.24671745300293,24.390243530273438,True,11.975631710166994,270°  W,"( -1.0, -0.0,  9.9)","( -0.0,  0.1, -0.0)","( 30.5, -23.0)","( 0.000207,  0.000265)",0 m,4%,0%,1,-0.0006155604496598244,Tesla Cybertruck
134,1:26:05.506462,69.68027329444885,26.109661102294922,28.32861328125,True,12.044734403615545,270°  W,"(  1.5, -0.0,  9.8)","( -0.0, -0.3, -0.0)","( 28.1, -23.0)","( 0.000207,  0.000244)",0 m,78%,0%,1,-0.0006155604496598244,Tesla Cybertruck
135,1:26:06.156462,70.18207907676697,24.81389617919922,29.498525619506836,True,16.207314204272315,270°  W,"(  1.1, -0.0,  9.8)","(  0.0,  0.1,  0.0)","( 25.4, -23.0)","( 0.000207,  0.000220)",0 m,0%,66%,1,0.0,Tesla Cybertruck
136,1:26:06.856462,70.68273663520813,27.100271224975586,30.21148109436035,True,15.719483305307236,271° NW,"( -3.7,  0.0,  9.8)","( -0.1,  1.0,  0.9)","( 22.3, -23.1)","( 0.000207,  0.000192)",0 m,0%,21%,1,0.013479082845151424,Tesla Cybertruck
137,1:26:07.506462,71.19600868225098,22.935779571533203,24.15458869934082,True,11.965025963688559,271° NW,"(  1.6,  0.0,  9.8)","(  0.0, -0.6,  0.4)","( 20.0, -23.1)","( 0.000208,  0.000171)",0 m,2%,0%,1,0.0068522305227816105,Tesla Cybertruck
138,1:26:08.206462,71.71032285690308,29.940120697021484,31.84713363647461,True,11.86071271490034,274° NW,"( -0.0,  0.2,  9.8)","( -0.3,  0.0,  5.0)","( 17.7, -23.3)","( 0.000210,  0.000150)",0 m,13%,0%,1,0.09531956911087036,Tesla Cybertruck
139,1:26:08.856462,72.21780896186829,29.41176414489746,29.850746154785156,True,11.91904900017633,280° NW,"( -0.5,  1.8,  9.8)","(  1.2,  0.1, 14.0)","( 15.5, -23.8)","( 0.000216,  0.000130)",0 m,7%,0%,1,0.29659703373908997,Tesla Cybertruck
140,1:26:09.606462,72.7459135055542,28.32861328125,28.011205673217773,True,15.405599941294794,291° NW,"(  4.6,  1.5,  9.8)","(  0.0, -0.4, 19.8)","( 13.2, -24.8)","( 0.000226,  0.000110)",0 m,85%,0%,1,0.29062071442604065,Tesla Cybertruck
141,1:26:10.306462,73.27499127388,24.875621795654297,28.248586654663086,True,26.322231531882927,318° NW,"(  1.2,  9.9,  9.6)","(  2.4,  1.8, 63.6)","( 10.4, -27.9)","( 0.000257,  0.000087)",0 m,71%,0%,1,0.6356930732727051,Tesla Cybertruck
142,1:26:11.006462,73.81889748573303,26.385223388671875,28.32861328125,True,24.533115226341522,353° NW,"( -5.8,  1.5,  9.8)","( -1.5,  0.6, 21.6)","(  9.5, -33.0)","( 0.000305,  0.000084)",0 m,0%,69%,1,0.22249062359333038,Tesla Cybertruck
143,1:26:11.706462,74.33163166046143,25.57544708251953,31.54574203491211,True,20.761129827234843,0°  N,"( -0.8,  0.3,  9.8)","( -0.1,  0.4,  4.9)","(  9.5, -37.0)","( 0.000341,  0.000085)",0 m,13%,0%,1,0.05493758246302605,Tesla Cybertruck
144,1:26:12.456462,74.86209535598755,30.030029296875,32.15434265136719,True,20.5987552071387,1° NE,"(  0.0,  0.0,  9.8)","( -0.0, -0.0,  0.5)","(  9.6, -41.3)","( 0.000380,  0.000087)",0 m,22%,0%,1,0.0058807325549423695,Tesla Cybertruck
145,1:26:13.206462,75.38794231414795,25.44529151916504,31.34796142578125,True,20.631126107867544,1° NE,"(  0.0, -0.0,  9.8)","(  0.0, -0.0, -0.4)","(  9.7, -45.6)","( 0.000418,  0.000087)",0 m,21%,0%,1,-0.00398233812302351,Tesla Cybertruck
146,1:26:13.906462,75.93193745613098,25.06265640258789,29.6735897064209,True,20.629660856259296,1° NE,"( -0.0, -0.0,  9.8)","(  0.1,  0.0, -0.4)","(  9.8, -49.6)","( 0.000454,  0.000088)",0 m,21%,0%,1,-0.004756227135658264,Tesla Cybertruck
147,1:26:14.656462,76.43819665908813,27.77777671813965,31.74603271484375,True,20.629224948360687,1° NE,"(  0.0, -0.0,  9.8)","( -0.0,  0.0, -0.3)","(  9.8, -53.9)","( 0.000493,  0.000088)",0 m,21%,0%,1,-0.0030330053996294737,Tesla Cybertruck
148,1:26:15.406462,76.98141574859619,25.706941604614258,29.761905670166016,True,20.62888655899198,1° NE,"( -0.0, -0.0,  9.8)","( -0.0, -0.0, -0.2)","(  9.8, -58.2)","( 0.000532,  0.000089)",0 m,21%,0%,1,-0.001732710632495582,Tesla Cybertruck
149,1:26:16.106462,77.4821527004242,30.95975112915039,29.850746154785156,True,20.616721434883495,0°  N,"(  0.1,  0.2,  9.6)","(  0.3, -0.1, -0.0)","(  9.9, -62.2)","( 0.000568,  0.000089)",0 m,21%,0%,1,-0.0005661552422679961,Tesla Cybertruck
150,1:26:16.756462,77.99583554267883,28.40909194946289,30.95975112915039,True,20.62961296879486,0°  N,"(  0.0,  0.0,  9.8)","(  0.0, -0.0, -0.1)","(  9.9, -66.2)","( 0.000604,  0.000089)",0 m,21%,0%,1,-0.0006155604496598244,Tesla Cybertruck
151,1:26:17.556462,78.50333714485168,27.548208236694336,33.003299713134766,True,20.629289291789792,0°  N,"( -0.0, -0.0,  9.8)","( -0.0,  0.0, -0.0)","(  9.9, -70.5)","( 0.000642,  0.000089)",0 m,21%,0%,1,-0.00043982735951431096,Tesla Cybertruck
152,1:26:18.206462,79.00816369056702,29.239765167236328,32.36246109008789,True,20.629165449921476,0°  N,"(  0.0, -0.0,  9.8)","( -0.0,  0.0,  0.0)","( 10.0, -74.2)","( 0.000676,  0.000090)",0 m,21%,0%,1,0.0,Tesla Cybertruck
153,1:26:18.956462,79.51545119285583,29.069766998291016,27.397258758544922,True,20.629269152052633,0°  N,"(  0.0,  0.0,  9.8)","(  0.0,  0.0,  0.0)","( 10.0, -78.5)","( 0.000714,  0.000090)",0 m,21%,0%,1,0.00017573311924934387,Tesla Cybertruck
154,1:26:19.706462,80.05035972595215,30.58104133605957,32.25806427001953,True,20.629195508434087,0°  N,"(  0.0, -0.0,  9.8)","( -0.0,  0.0,  0.0)","( 10.0, -82.8)","( 0.000753,  0.000090)",0 m,21%,0%,1,0.0,Tesla Cybertruck
155,1:26:20.506462,80.58094501495361,30.303030014038086,29.850746154785156,True,20.629175686686477,0°  N,"(  0.0, -0.0,  9.8)","( -0.0,  0.0, -0.0)","( 10.1, -87.4)","( 0.000794,  0.000090)",0 m,21%,0%,1,-0.0006155604496598244,Tesla Cybertruck
156,1:26:21.206462,81.10407185554504,27.77777671813965,30.487804412841797,True,20.629178905497973,0°  N,"(  0.0,  0.0,  9.8)","(  0.0, -0.0,  0.0)","( 10.1, -91.4)","( 0.000830,  0.000091)",0 m,21%,0%,1,0.0,Tesla Cybertruck
157,1:26:21.956462,81.61670446395874,29.32551383972168,29.32551383972168,True,20.6291655663324,0°  N,"(  0.0, -0.0,  9.8)","( -0.0, -0.0,  0.0)","( 10.1, -95.7)","( 0.000869,  0.000091)",0 m,21%,0%,1,0.0003670363512355834,Tesla Cybertruck
158,1:26:22.706462,82.14169144630432,29.498525619506836,29.850746154785156,True,20.63039844120235,1° NE,"( -0.0,  0.0,  9.8)","( -0.1,  0.0,  0.7)","( 10.2, -100.0)","( 0.000907,  0.000091)",0 m,21%,0%,1,0.0074706790037453175,Tesla Cybertruck
159,1:26:23.456462,82.67095112800598,29.15452003479004,30.21148109436035,True,20.633714404469767,2° NE,"(  0.0,  0.1,  9.8)","( -0.3, -0.0,  2.1)","( 10.3, -104.3)","( 0.000946,  0.000093)",0 m,20%,0%,1,0.02355627529323101,Tesla Cybertruck
160,1:26:24.156462,83.1997938156128,24.752473831176758,33.89830780029297,True,20.606157080338416,3° NE,"(  0.0,  0.3,  9.8)","(  0.2,  0.0,  4.7)","( 10.5, -108.3)","( 0.000982,  0.000095)",0 m,22%,0%,1,0.0526091568171978,Tesla Cybertruck
161,1:26:24.956462,83.71563744544983,29.940120697021484,30.95975112915039,True,20.62263677645442,9° NE,"(  0.2,  0.7,  9.8)","( -0.7,  0.0,  9.9)","( 11.1, -112.8)","( 0.001023,  0.000101)",0 m,21%,0%,1,0.11322099715471268,Tesla Cybertruck
162,1:26:25.706462,84.27582740783691,27.548208236694336,30.030029296875,True,20.643369565282097,13° NE,"( -0.0,  0.2,  9.8)","( -0.2,  0.0,  3.8)","( 12.2, -117.3)","( 0.001062,  0.000112)",0 m,20%,0%,1,0.04272012412548065,Tesla Cybertruck
163,1:26:26.456462,84.78723549842834,29.32551383972168,31.64556884765625,True,20.635165592324626,16° NE,"( -0.0,  0.1,  9.8)","( -0.1,  0.0,  1.6)","( 13.3, -121.2)","( 0.001097,  0.000122)",0 m,20%,0%,1,0.017349671572446823,Tesla Cybertruck
164,1:26:27.156462,85.28820610046387,25.252525329589844,26.178010940551758,True,20.628232777054198,16° NE,"( -0.0, -0.1,  9.8)","( -0.1,  0.0, -0.2)","( 14.4, -125.0)","( 0.001132,  0.000132)",0 m,21%,0%,1,-0.001966967945918441,Tesla Cybertruck
165,1:26:27.906462,85.7932436466217,30.395137786865234,31.84713363647461,True,20.62914213354649,16° NE,"(  0.0, -0.0,  9.8)","( -0.0, -0.0, -0.1)","( 15.6, -129.1)","( 0.001169,  0.000143)",0 m,21%,0%,1,-0.0008176579140126705,Tesla Cybertruck
166,1:26:28.656462,86.31208443641663,27.855154037475586,28.089887619018555,True,20.563755313711248,12° NE,"( -0.8, -4.6,  9.8)","( -2.6,  0.2,-17.0)","( 16.5, -133.3)","( 0.001206,  0.000151)",0 m,25%,0%,1,-0.21353590488433838,Tesla Cybertruck
167,1:26:29.456462,86.83472633361816,29.761905670166016,30.395137786865234,True,20.57559583024867,359° NW,"( -0.4, -2.8,  9.8)","( -0.6,  0.1,-19.3)","( 16.5, -137.9)","( 0.001248,  0.000148)",0 m,24%,0%,1,-0.22807978093624115,Tesla Cybertruck
168,1:26:30.156462,87.35245633125305,25.706941604614258,28.571428298950195,True,20.668564173688864,346° NW,"( -0.6, -3.2,  9.8)","( -1.6,  0.2,-22.0)","( 15.6, -141.8)","( 0.001282,  0.000138)",0 m,18%,0%,1,-0.295389324426651,Tesla Cybertruck
169,1:26:30.956462,87.87598490715027,28.901735305786133,29.761905670166016,True,20.577768646112798,330° NW,"(  0.1, -1.4,  9.8)","(  0.2,  0.1,-20.2)","( 13.4, -145.7)","( 0.001317,  0.000116)",0 m,24%,0%,1,-0.23653675615787506,Tesla Cybertruck
170,1:26:31.656462,88.3962950706482,25.57544708251953,25.44529151916504,True,20.587090423260573,316° NW,"(  0.1, -1.5,  9.8)","(  0.4,  0.1,-20.8)","( 10.6, -148.6)","( 0.001341,  0.000089)",0 m,23%,0%,1,-0.24471551179885864,Tesla Cybertruck
171,1:26:32.456462,88.91036486625671,32.67974090576172,32.36246109008789,True,20.614461088479953,299° NW,"(  0.1, -1.2,  9.8)","(  0.8,  0.1,-17.6)","(  6.4, -151.0)","( 0.001361,  0.000050)",0 m,20%,0%,1,-0.2047378122806549,Tesla Cybertruck
172,1:26:33.206462,89.44308876991272,27.247955322265625,26.66666603088379,True,20.63940029607804,284° NW,"(  0.1, -1.2,  9.8)","(  0.8,  0.1,-17.7)","(  2.5, -152.0)","( 0.001367,  0.000014)",0 m,20%,0%,1,-0.20609323680400848,Tesla Cybertruck
173,1:26:33.956462,89.94998812675476,31.74603271484375,31.64556884765625,True,20.645847836857943,269° SW,"(  0.1, -1.2,  9.8)","(  0.8,  0.1,-17.2)","( -1.7, -152.0)","( 0.001365, -0.000025)",0 m,20%,0%,1,-0.20055420696735382,Tesla Cybertruck
174,1:26:34.656462,90.47361063957214,25.641027450561523,26.178010940551758,True,20.63976891331308,255° SW,"(  0.1, -1.2,  9.8)","(  0.8,  0.1,-17.3)","( -5.6, -151.0)","( 0.001354, -0.000059)",0 m,20%,0%,1,-0.202149897813797,Tesla Cybertruck
175,1:26:35.406462,90.99788498878479,28.98550796508789,28.169015884399414,True,20.645593567688092,241° SW,"( -0.5, -3.3,  9.8)","( -1.4,  0.2,-22.9)","( -9.3, -148.9)","( 0.001333, -0.000092)",0 m,20%,0%,1,-0.301580548286438,Tesla Cybertruck
176,1:26:36.056462,91.5074474811554,25.38071060180664,27.247955322265625,True,20.615616527499487,228° SW,"(  0.1, -1.2,  9.8)","(  0.6,  0.1,-18.2)","(-12.1, -146.4)","( 0.001309, -0.000115)",0 m,21%,0%,1,-0.21298429369926453,Tesla Cybertruck
177,1:26:36.806462,92.04152488708496,28.40909194946289,28.169015884399414,True,20.66371887360757,213° SW,"(  0.1, -1.2,  9.8)","(  0.9,  0.1,-17.6)","(-14.4, -142.9)","( 0.001276, -0.000135)",0 m,19%,0%,1,-0.20489786565303802,Tesla Cybertruck
178,1:26:37.406462,92.5415370464325,24.15458869934082,26.109661102294922,True,20.57316862364501,201° SW,"( -0.5, -2.8,  9.8)","( -0.5,  0.2,-20.8)","(-15.6, -139.7)","( 0.001246, -0.000144)",0 m,24%,0%,1,-0.24586917459964752,Tesla Cybertruck
179,1:26:38.006462,93.05313873291016,24.390243530273438,25.316455841064453,True,20.63695475962656,189° SW,"(  0.3, -1.5,  9.8)","(  1.1,  0.1,-21.2)","(-16.1, -136.3)","( 0.001215, -0.000146)",0 m,20%,0%,1,-0.2480934113264084,Tesla Cybertruck
180,1:26:38.556462,93.5983316898346,20.242916107177734,22.52252197265625,True,20.664951939214685,179° SE,"( -0.2, -2.6,  9.8)","( -0.9,  0.1,-18.1)","(-16.0, -133.1)","( 0.001187, -0.000144)",0 m,19%,0%,1,-0.2259564846754074,Tesla Cybertruck
181,1:26:39.106462,94.1080470085144,21.14164924621582,21.9780216217041,True,20.62362533949296,172° SE,"(  0.0, -0.4,  9.8)","(  0.1, -0.0, -7.1)","(-15.5, -130.0)","( 0.001159, -0.000138)",0 m,21%,0%,1,-0.0803753212094307,Tesla Cybertruck
182,1:26:39.606462,94.64734101295471,19.120458602905273,20.36659812927246,True,20.626667697825148,170° SE,"(  0.0, -0.2,  9.8)","(  0.1,  0.0, -3.6)","(-15.0, -127.2)","( 0.001134, -0.000133)",0 m,21%,0%,1,-0.040254171937704086,Tesla Cybertruck
183,1:26:40.206462,95.18589353561401,21.5982723236084,21.9780216217041,True,20.62893812767158,168° SE,"( -0.0, -0.1,  9.8)","(  0.0, -0.0, -1.3)","(-14.3, -123.8)","( 0.001104, -0.000127)",0 m,21%,0%,1,-0.015100853517651558,Tesla Cybertruck
184,1:26:40.756462,95.72619080543518,22.172948837280273,21.18644142150879,True,20.629175071793362,168° SE,"( -0.0, -0.0,  9.8)","( -0.0,  0.0, -0.2)","(-13.6, -120.8)","( 0.001076, -0.000121)",0 m,21%,0%,1,-0.0022360163275152445,Tesla Cybertruck
185,1:26:41.306462,96.3072030544281,19.569473266601562,22.988506317138672,True,20.649679970566304,170° SE,"( -0.0,  0.2,  9.8)","( -0.4,  0.0,  3.1)","(-13.1, -117.7)","( 0.001048, -0.000116)",0 m,20%,0%,1,0.03439363092184067,Tesla Cybertruck
186,1:26:41.856462,96.84795355796814,19.120458602905273,18.55287742614746,True,20.595238860449193,171° SE,"( -0.1,  1.6,  9.8)","(  1.0,  0.0,  6.2)","(-12.6, -114.6)","( 0.001020, -0.000112)",0 m,23%,0%,1,0.0700313001871109,Tesla Cybertruck
187,1:26:42.356462,97.36166501045227,20.28397560119629,20.40816307067871,True,20.60805519881753,174° SE,"(  0.1,  0.4,  9.8)","( -0.3,  0.0,  6.5)","(-12.3, -111.7)","( 0.000995, -0.000109)",0 m,22%,0%,1,0.07416681945323944,Tesla Cybertruck
188,1:26:42.906462,97.8777506351471,21.7391300201416,19.083969116210938,True,20.6243579348284,176° SE,"(  0.0,  0.1,  9.8)","(  0.0, -0.0,  2.6)","(-12.1, -108.6)","( 0.000966, -0.000108)",0 m,21%,0%,1,0.02868741750717163,Tesla Cybertruck
189,1:26:43.406462,98.39851069450378,18.726593017578125,21.052631378173828,True,20.63438233776928,178° SE,"( -0.0,  0.2,  9.8)","( -0.3,  0.0,  2.6)","(-12.0, -105.7)","( 0.000941, -0.000107)",0 m,20%,0%,1,0.029420480132102966,Tesla Cybertruck
190,1:26:43.956462,98.91378426551819,21.5982723236084,23.364486694335938,True,20.630162024287266,179° SE,"( -0.0,  0.7,  9.8)","(  0.5,  0.0,  2.4)","(-11.9, -102.5)","( 0.000912, -0.000107)",0 m,21%,0%,1,0.029713556170463562,Tesla Cybertruck
191,1:26:44.456462,99.43923115730286,21.7864933013916,21.41327667236328,True,20.62896749831927,179° SE,"(  0.0,  0.0,  9.8)","( -0.0,  0.0,  0.9)","(-11.9, -99.7)","( 0.000886, -0.000107)",0 m,21%,0%,1,0.009805542416870594,Tesla Cybertruck
