,Sim_time,Rec_time,Server_fps,Client_fps,Autopilot,Speed,Heading,Accelerometer,Gyroscope,Location,GNSS,Height,Throttle,Brake,Gear,Steering,Vehicle
95,1:18:19.432734,48.92232346534729,34.013607025146484,32.67974090576172,False,0.000691726673942942,359° NW,"(  0.0,  0.0,  9.8)","(  0.0, -0.0, -0.0)","( 669.6,  67.3)","(-0.000595,  0.006015)",0 m,0%,0%,1,0.0015039155259728432,Tesla Cybertruck
96,1:18:19.940084,49.42979145050049,39.525691986083984,40.0,False,0.042039420033624285,359° NW,"(  0.0,  0.0,  9.8)","( -0.0,  0.0,  0.0)","( 669.6,  67.3)","(-0.000595,  0.006015)",0 m,0%,0%,1,0.0015039155259728432,Tesla Cybertruck
97,1:18:20.456920,49.96333456039429,34.60207748413086,35.84229278564453,False,0.03830027463002646,359° NW,"(  0.0, -0.0,  9.8)","(  0.0, -0.0,  0.0)","( 669.6,  67.3)","(-0.000595,  0.006015)",0 m,0%,0%,1,0.0015039155259728432,Tesla Cybertruck
98,1:18:20.992834,50.47902250289917,36.630035400390625,38.61003875732422,False,0.00034671179972233364,359° NW,"(  0.0,  0.1,  9.8)","(  0.0, -0.0, -0.0)","( 669.6,  67.3)","(-0.000595,  0.006015)",0 m,0%,0%,1,0.0015039155259728432,Tesla Cybertruck
99,1:18:21.493513,51.03462505340576,29.239765167236328,29.761905670166016,False,0.12374372449611797,359° NW,"( -0.0,  0.0,  9.8)","( -0.0,  0.1, -0.0)","( 669.6,  67.3)","(-0.000595,  0.006015)",0 m,7%,0%,1,0.0015039155259728432,Tesla Cybertruck
100,1:18:22.066098,51.56717109680176,39.525691986083984,37.878787994384766,False,0.5287959298329734,359° NW,"(  0.5,  0.3,  9.8)","(  0.0, -0.1,  0.1)","( 669.6,  67.2)","(-0.000595,  0.006015)",0 m,8%,0%,1,0.0015039155259728432,Tesla Cybertruck
101,1:18:22.588051,52.081390142440796,34.48276138305664,34.364261627197266,False,1.329488918190876,359° NW,"(  0.2, -0.1,  9.8)","(  0.0,  0.0, -0.0)","( 669.6,  67.1)","(-0.000594,  0.006015)",0 m,10%,0%,1,0.0015039155259728432,Tesla Cybertruck
102,1:18:23.113439,52.6021831035614,37.5939826965332,38.61003875732422,False,2.157583375363315,359° NW,"(  0.3,  0.0,  9.8)","( -0.0,  0.0, -0.2)","( 669.6,  66.8)","(-0.000591,  0.006015)",0 m,10%,0%,1,0.0015039155259728432,Tesla Cybertruck
103,1:18:23.623613,53.111172676086426,38.61003875732422,33.783782958984375,False,2.608775824993776,359° NW,"( -0.1, -0.1,  9.8)","(  0.0,  0.1,  0.0)","( 669.6,  66.5)","(-0.000588,  0.006015)",0 m,0%,0%,1,0.0015039155259728432,Tesla Cybertruck
104,1:18:24.139078,53.63576316833496,40.16064453125,37.878787994384766,False,2.3026400242052985,359° NW,"( -0.2, -0.3,  9.8)","( -0.0, -0.0,  0.0)","( 669.6,  66.1)","(-0.000585,  0.006015)",0 m,0%,0%,1,0.0015039155259728432,Tesla Cybertruck
105,1:18:24.658423,54.15119528770447,38.61003875732422,34.843204498291016,False,1.993352421757219,359° NW,"( -0.2, -0.0,  9.8)","( -0.0, -0.0,  0.0)","( 669.6,  65.8)","(-0.000582,  0.006015)",0 m,0%,0%,1,0.0015039155259728432,Tesla Cybertruck
106,1:18:25.162247,54.6517071723938,39.840641021728516,40.32258224487305,False,3.027238864788934,359° NW,"(  2.9,  0.1,  9.8)","(  0.0, -0.4,  0.0)","( 669.6,  65.5)","(-0.000580,  0.006015)",0 m,55%,0%,1,0.0015039155259728432,Tesla Cybertruck
107,1:18:25.667542,55.15551829338074,33.89830780029297,35.335689544677734,False,9.3087098214596,359° NW,"(  3.8, -0.1,  9.8)","(  0.0,  0.0,  0.1)","( 669.5,  64.7)","(-0.000572,  0.006014)",0 m,66%,0%,1,0.0015039155259728432,Tesla Cybertruck
108,1:18:26.187021,55.67963647842407,38.75969314575195,39.0625,False,16.593537378962537,359° NW,"(  3.6,  0.3,  9.8)","(  0.0,  0.0,  0.1)","( 669.5,  62.8)","(-0.000554,  0.006014)",0 m,66%,0%,1,0.0015039155259728432,Tesla Cybertruck
109,1:18:26.703327,56.185829877853394,32.57328796386719,38.02281188964844,False,23.04266388707609,359° NW,"(  3.5, -0.7,  9.8)","(  0.0,  0.0,  0.1)","( 669.4,  59.8)","(-0.000528,  0.006013)",0 m,66%,0%,1,0.0015039155259728432,Tesla Cybertruck
110,1:18:27.205096,56.69722819328308,37.7358512878418,40.16064453125,False,29.003673617715556,359° NW,"(  3.1, -0.3,  9.8)","( -0.3,  0.0, -1.3)","( 669.4,  56.1)","(-0.000495,  0.006013)",0 m,66%,0%,1,-0.013600742444396019,Tesla Cybertruck
111,1:18:27.715832,57.20780110359192,37.03703689575195,35.08771896362305,False,34.40909715424795,358° NW,"(  3.1, -0.5,  9.8)","( -0.0,  0.0, -1.9)","( 669.2,  51.7)","(-0.000456,  0.006011)",0 m,66%,0%,1,-0.013600742444396019,Tesla Cybertruck
112,1:18:28.216264,57.71048021316528,36.630035400390625,35.335689544677734,False,39.76863908904181,356° NW,"(  2.9, -1.5,  9.8)","( -0.5,  0.1, -8.1)","( 668.9,  46.3)","(-0.000407,  0.006008)",0 m,66%,0%,1,-0.05325353890657425,Tesla Cybertruck
113,1:18:28.740270,58.22904062271118,37.31343078613281,36.10108184814453,False,44.84609899548497,351° NW,"(  2.8, -2.1,  9.8)","(  0.2,  0.1, -8.2)","( 668.1,  40.4)","(-0.000354,  0.006000)",0 m,66%,0%,1,-0.044019442051649094,Tesla Cybertruck
114,1:18:29.251176,58.74702453613281,38.75969314575195,37.878787994384766,False,49.869856218556535,346° NW,"(  2.5, -2.4,  9.8)","( -0.2,  0.1,-10.3)","( 666.7,  33.8)","(-0.000295,  0.005987)",0 m,66%,0%,1,-0.05325353890657425,Tesla Cybertruck
115,1:18:29.775118,59.26603364944458,37.03703689575195,37.45318603515625,False,54.20008411582606,342° NW,"(  2.3, -1.6,  9.8)","(  0.2,  0.0, -6.2)","( 664.4,  26.1)","(-0.000226,  0.005966)",0 m,66%,0%,1,-0.0287561547011137,Tesla Cybertruck
116,1:18:30.315471,59.78838229179382,36.630035400390625,37.174720764160156,False,58.42669600382761,339° NW,"(  2.1, -1.5,  9.8)","( -0.1,  0.0, -6.4)","( 661.6,  18.5)","(-0.000158,  0.005940)",0 m,66%,0%,1,-0.0287561547011137,Tesla Cybertruck
117,1:18:30.791604,60.29913520812988,37.03703689575195,30.76923179626465,False,62.26719679154113,335° NW,"(  2.0, -2.5,  9.8)","( -0.3,  0.1, -8.8)","( 658.4,  11.2)","(-0.000092,  0.005911)",0 m,66%,0%,1,-0.03789747133851051,Tesla Cybertruck
118,1:18:31.321480,60.85826635360718,36.3636360168457,36.49635314941406,False,66.07117107512822,330° NW,"(  1.9, -3.7,  9.8)","( -0.4,  0.1,-12.0)","( 654.0,   2.8)","(-0.000017,  0.005871)",0 m,66%,0%,1,-0.05016804486513138,Tesla Cybertruck
119,1:18:31.895865,61.37437295913696,35.211265563964844,34.843204498291016,False,69.53167552909095,320° NW,"(  1.6, -7.4,  9.7)","( -1.4,  0.5,-23.8)","( 647.8,  -6.1)","( 0.000062,  0.005814)",0 m,66%,0%,1,-0.1007973775267601,Tesla Cybertruck
120,1:18:32.401787,61.893115520477295,34.364261627197266,35.46099090576172,False,72.0170605749607,306° NW,"(  1.7, -9.6,  9.5)","( -0.5,  0.8,-27.8)","( 640.6, -13.0)","( 0.000123,  0.005748)",0 m,66%,0%,1,-0.10737069696187973,Tesla Cybertruck
121,1:18:32.902119,62.40689563751221,32.894737243652344,33.222591400146484,False,73.99941477909672,293° NW,"(  1.6, -9.3,  9.5)","(  0.2,  0.8,-25.7)","( 631.9, -18.2)","( 0.000167,  0.005669)",0 m,66%,0%,1,-0.0878409817814827,Tesla Cybertruck
122,1:18:33.383173,62.92719101905823,32.467533111572266,29.940120697021484,False,76.27668281077149,281° NW,"(  1.5, -8.2,  9.6)","(  0.2,  0.6,-21.7)","( 622.4, -21.3)","( 0.000194,  0.005582)",0 m,66%,0%,1,-0.07827173173427582,Tesla Cybertruck
123,1:18:33.950504,63.45575714111328,26.595745086669922,26.66666603088379,False,78.60538041340791,270°  W,"(  1.5, -7.3,  9.6)","(  0.4,  0.4,-18.3)","( 609.4, -22.7)","( 0.000205,  0.005466)",0 m,66%,0%,1,-0.05944935232400894,Tesla Cybertruck
124,1:18:34.481564,63.99607968330383,27.173912048339844,27.397258758544922,False,79.88115964995787,264° SW,"( -2.9, -2.2,  9.8)","(  2.0,  0.6, -1.8)","( 597.7, -22.0)","( 0.000197,  0.005360)",0 m,0%,0%,1,0.0015039155259728432,Tesla Cybertruck
125,1:18:34.994167,64.49774098396301,28.901735305786133,29.069766998291016,False,72.13905919368196,265° SW,"( -4.7,  3.0,  9.8)","(  1.8,  0.1, 11.6)","( 587.2, -21.0)","( 0.000187,  0.005266)",0 m,0%,0%,1,0.05015605688095093,Tesla Cybertruck
126,1:18:35.518545,65.02972841262817,27.77777671813965,27.932960510253906,False,63.45277894348544,268° SW,"( -4.2,  1.3,  9.8)","( -0.8, -0.0,  2.7)","( 578.1, -20.5)","( 0.000184,  0.005184)",0 m,0%,0%,1,0.007544197607785463,Tesla Cybertruck
127,1:18:36.057579,65.56005787849426,30.58104133605957,25.252525329589844,True,55.544316397091485,270°  W,"( -2.0,  3.1,  9.8)","(  2.9, -0.1, 18.1)","( 568.8, -20.3)","( 0.000182,  0.005100)",0 m,85%,0%,1,0.0757405236363411,Tesla Cybertruck
128,1:18:36.516267,66.06985187530518,31.54574203491211,19.01140594482422,True,58.309768179274315,274° NW,"(  3.6, -3.4, 10.0)","( -4.0, -0.1,-15.3)","( 561.0, -20.8)","( 0.000187,  0.005031)",0 m,85%,0%,1,-0.08516398817300797,Tesla Cybertruck
129,1:18:37.102900,66.67519235610962,30.487804412841797,13.869625091552734,True,66.04228974444993,269° SW,"(  4.0,  0.7,  9.8)","(  1.6, -0.0,  4.7)","( 550.6, -20.7)","( 0.000186,  0.004937)",0 m,85%,0%,1,0.02236807532608509,Tesla Cybertruck
130,1:18:37.683705,67.23301649093628,26.3157901763916,14.204545974731445,True,74.582841786978,271° NW,"(  3.8,  0.5,  9.8)","( -0.5,  0.0,  0.8)","( 539.4, -20.8)","( 0.000187,  0.004837)",0 m,85%,0%,1,-0.0004920386709272861,Tesla Cybertruck
131,1:18:38.263295,67.79616713523865,27.4725284576416,16.36661148071289,True,81.90595407702678,270°  W,"(  3.7, -0.6,  9.8)","( -0.1,  0.0, -1.7)","( 527.1, -20.9)","( 0.000188,  0.004726)",0 m,85%,0%,1,-0.005406352691352367,Tesla Cybertruck
132,1:18:38.820101,68.31610226631165,30.1204833984375,16.36661148071289,True,89.12572921499971,270°  W,"(  2.8, -0.1,  9.8)","(  0.3,  0.1,  0.2)","( 514.6, -20.9)","( 0.000188,  0.004614)",0 m,58%,0%,1,0.001639993628486991,Tesla Cybertruck
133,1:18:39.322522,68.89862656593323,34.12969207763672,16.920473098754883,True,86.81638200891823,270°  W,"( -3.5,  0.2,  9.8)","( -0.0,  0.2,  0.5)","( 500.6, -20.9)","( 0.000188,  0.004488)",0 m,42%,0%,1,0.0011220923624932766,Tesla Cybertruck
134,1:18:39.923504,69.42779874801636,23.31002426147461,15.174507141113281,True,85.53812258158314,270°  W,"(  2.6, -0.1,  9.8)","( -0.1, -0.3, -0.2)","( 487.3, -21.0)","( 0.000188,  0.004368)",0 m,85%,0%,1,-0.0008340447675436735,Tesla Cybertruck
135,1:18:40.429091,69.98530602455139,32.0512809753418,15.7977876663208,True,90.02451443298007,270°  W,"( -1.1, -0.1,  9.8)","(  0.0,  0.6, -0.1)","( 474.0, -21.0)","( 0.000189,  0.004249)",0 m,7%,0%,1,-0.00011148246994707733,Tesla Cybertruck
136,1:18:41.012793,70.57303476333618,33.33333206176758,16.638935089111328,True,84.21656316569103,270°  W,"(  0.2,  0.0,  9.8)","(  0.0, -0.7,  0.1)","( 459.9, -21.0)","( 0.000189,  0.004122)",0 m,85%,0%,1,0.0003078351728618145,Tesla Cybertruck
137,1:18:41.526891,71.08413648605347,34.96503448486328,16.58374786376953,True,85.75655432597804,270°  W,"( -4.9, -0.1,  9.9)","( -0.1,  1.2, -0.5)","( 447.9, -21.1)","( 0.000189,  0.004014)",0 m,0%,69%,1,-0.002411345485597849,Tesla Cybertruck
138,1:18:42.094042,71.58984088897705,24.2718448638916,15.432098388671875,True,71.90827735262822,270°  W,"( -8.5, -0.2,  9.7)","(  0.0,  0.0, -0.4)","( 437.1, -21.0)","( 0.000189,  0.003918)",0 m,0%,69%,1,-0.0008855406194925308,Tesla Cybertruck
139,1:18:42.614207,72.13168001174927,35.84229278564453,16.393442153930664,True,56.18575853004595,270°  W,"( -5.8, -0.0,  9.8)","(  0.0, -0.4,  0.0)","( 427.7, -21.0)","( 0.000189,  0.003833)",0 m,50%,0%,1,-0.000304378685541451,Tesla Cybertruck
140,1:18:43.159202,72.68941450119019,28.65329360961914,16.393442153930664,True,54.46559910293769,270°  W,"(  3.3,  0.1,  9.8)","(  0.0, -0.4,  0.4)","( 419.3, -21.0)","( 0.000188,  0.003758)",0 m,85%,0%,1,0.0017474996857345104,Tesla Cybertruck
141,1:18:43.702476,73.19493865966797,34.364261627197266,13.679890632629395,True,60.338745062253125,270°  W,"( -0.8, -0.1,  9.8)","( -0.0,  0.7, -0.3)","( 411.0, -20.9)","( 0.000188,  0.003683)",0 m,7%,0%,1,-0.0011315717129036784,Tesla Cybertruck
142,1:18:44.212863,73.70514369010925,29.32551383972168,15.7977876663208,True,55.37582266633984,270°  W,"( -0.9, -0.0,  9.8)","( -0.0, -0.4, -0.0)","( 402.9, -20.9)","( 0.000188,  0.003610)",0 m,61%,0%,1,-0.00017573311924934387,Tesla Cybertruck
143,1:18:44.704885,74.22119092941284,32.67974090576172,16.611295700073242,True,59.17924689497183,270°  W,"(  2.8, -0.0,  9.8)","( -0.0, -0.1, -0.0)","( 395.1, -20.9)","( 0.000187,  0.003540)",0 m,62%,0%,1,0.0,Tesla Cybertruck
144,1:18:45.199181,74.75643110275269,30.58104133605957,16.077171325683594,True,58.38292018071064,270°  W,"( -3.1,  0.0,  9.8)","( -0.0,  0.4,  0.0)","( 385.9, -20.8)","( 0.000187,  0.003457)",0 m,7%,0%,1,0.0,Tesla Cybertruck
145,1:18:45.721294,75.31324219703674,36.49635314941406,16.077171325683594,True,56.85904734572838,270°  W,"(  3.1,  0.0,  9.8)","(  0.0, -0.5,  0.0)","( 377.6, -20.8)","( 0.000187,  0.003383)",0 m,83%,0%,1,0.0,Tesla Cybertruck
146,1:18:46.347452,75.89708685874939,34.96503448486328,15.337423324584961,True,58.90710901997629,270°  W,"( -3.2,  0.0,  9.8)","( -0.0,  0.6, -0.0)","( 367.5, -20.8)","( 0.000187,  0.003292)",0 m,1%,0%,1,0.0,Tesla Cybertruck
147,1:18:46.810871,76.40133380889893,35.211265563964844,17.152658462524414,True,55.81033031526536,270°  W,"(  2.3, -0.0,  9.8)","(  0.0, -0.7,  0.0)","( 359.6, -20.7)","( 0.000186,  0.003221)",0 m,85%,0%,1,0.0,Tesla Cybertruck
148,1:18:47.400770,76.97353410720825,35.08771896362305,16.920473098754883,True,59.72457936600595,270°  W,"( -2.1, -0.0,  9.8)","( -0.0,  0.7, -0.0)","( 350.3, -20.7)","( 0.000186,  0.003137)",0 m,2%,0%,1,0.0,Tesla Cybertruck
149,1:18:47.951495,77.47852778434753,34.12969207763672,16.778522491455078,True,55.859178895510695,270°  W,"(  0.4,  0.0,  9.8)","(  0.0, -0.5, -0.0)","( 342.3, -20.7)","( 0.000186,  0.003066)",0 m,72%,0%,1,0.0,Tesla Cybertruck
150,1:18:48.491289,78.0395393371582,35.211265563964844,16.207456588745117,True,59.49076830991015,270°  W,"( -0.0, -0.0,  9.8)","(  0.0,  0.4,  0.0)","( 333.2, -20.7)","( 0.000185,  0.002984)",0 m,18%,0%,1,0.0,Tesla Cybertruck
151,1:18:48.996340,78.55077886581421,28.818443298339844,17.48251724243164,True,56.57825569541109,270°  W,"( -1.5, -0.0,  9.8)","( -0.0, -0.2, -0.0)","( 325.1, -20.6)","( 0.000185,  0.002911)",0 m,55%,0%,1,0.0,Tesla Cybertruck
152,1:18:49.569357,79.11241245269775,34.48276138305664,16.103059768676758,True,58.81735004508624,270°  W,"(  1.4, -0.0,  9.8)","(  0.0,  0.1,  0.0)","( 316.1, -20.6)","( 0.000185,  0.002830)",0 m,36%,0%,1,0.0,Tesla Cybertruck
153,1:18:50.067291,79.61872053146362,29.15452003479004,16.36661148071289,True,57.457661994329015,270°  W,"( -2.3, -0.0,  9.8)","( -0.0,  0.1, -0.0)","( 307.8, -20.6)","( 0.000185,  0.002756)",0 m,34%,0%,1,0.0,Tesla Cybertruck
154,1:18:50.651013,80.19594717025757,34.12969207763672,20.876827239990234,True,58.050604760749515,270°  W,"(  2.1, -0.0,  9.8)","( -0.0, -0.2,  0.0)","( 298.7, -20.5)","( 0.000184,  0.002674)",0 m,56%,0%,1,-0.00017573311924934387,Tesla Cybertruck
155,1:18:51.228412,80.73158669471741,31.34796142578125,16.69449234008789,True,57.67414675564598,270°  W,"( -2.3, -0.0,  9.8)","( -0.0,  0.3, -0.1)","( 290.1, -20.5)","( 0.000184,  0.002597)",0 m,20%,0%,1,-0.0006948008667677641,Tesla Cybertruck
156,1:18:51.704994,81.24909090995789,36.10108184814453,17.921146392822266,True,57.1063993811355,270°  W,"(  2.1, -0.0,  9.8)","(  0.0, -0.4,  0.0)","( 281.8, -20.5)","( 0.000184,  0.002523)",0 m,67%,0%,1,0.0,Tesla Cybertruck
157,1:18:52.281860,81.79139256477356,30.58104133605957,17.985610961914062,True,58.72661136525021,270°  W,"( -1.7, -0.6,  9.2)","( -0.5,  0.2,  0.3)","( 272.6, -20.4)","( 0.000183,  0.002440)",0 m,19%,0%,1,0.0,Tesla Cybertruck
158,1:18:52.805004,82.3078887462616,31.446542739868164,20.44989776611328,False,56.719612134256785,270°  W,"(  0.9, -0.0,  9.8)","( -0.0, -0.4, -0.1)","( 264.9, -20.4)","( 0.000183,  0.002371)",0 m,65%,0%,1,-0.0006155604496598244,Tesla Cybertruck
159,1:18:53.299569,82.81276273727417,27.932960510253906,28.248586654663086,False,59.521926985049255,270°  W,"(  4.0,  0.1,  9.8)","(  0.0, -0.5,  0.3)","( 257.0, -20.4)","( 0.000183,  0.002300)",0 m,100%,0%,1,0.0015039155259728432,Tesla Cybertruck
160,1:18:53.844841,83.33607625961304,32.36246109008789,31.446542739868164,False,68.82795745346046,270°  W,"(  5.6,  0.1,  9.8)","(  0.0, -0.0,  0.4)","( 247.3, -20.4)","( 0.000183,  0.002212)",0 m,100%,0%,1,0.0015039155259728432,Tesla Cybertruck
161,1:18:54.352923,83.85894322395325,27.624309539794922,28.490028381347656,False,79.12616863372524,270°  W,"(  5.7,  0.2,  9.8)","(  0.0, -0.0,  0.4)","( 235.9, -20.4)","( 0.000184,  0.002110)",0 m,100%,0%,1,0.0015039155259728432,Tesla Cybertruck
162,1:18:54.883811,84.38331389427185,33.89830780029297,32.36246109008789,False,90.46671394791377,271° NW,"(  5.5,  0.2,  9.8)","(  0.0,  0.0,  0.5)","( 224.1, -20.5)","( 0.000184,  0.002005)",0 m,100%,0%,1,0.0015039155259728432,Tesla Cybertruck
163,1:18:55.407635,84.91085648536682,31.64556884765625,30.95975112915039,False,100.77706649394854,271° NW,"(  5.5,  0.2,  9.8)","(  0.0,  0.0,  0.5)","( 210.2, -20.7)","( 0.000186,  0.001870)",0 m,100%,0%,1,0.0015039155259728432,Tesla Cybertruck
164,1:18:55.973262,85.44314312934875,32.15434265136719,31.84713363647461,False,110.39713124332623,271° NW,"(  5.4,  0.3,  9.8)","(  0.0,  0.0,  0.6)","( 193.5, -21.0)","( 0.000189,  0.001729)",0 m,100%,0%,1,0.0015039155259728432,Tesla Cybertruck
165,1:18:56.457834,85.9656765460968,31.54574203491211,32.78688430786133,False,120.24322088109245,271° NW,"(  5.4, -1.6,  9.8)","( -1.6, -0.1, -5.7)","( 177.9, -21.3)","( 0.000191,  0.001589)",0 m,100%,0%,1,-0.019653644412755966,Tesla Cybertruck
166,1:18:56.930035,86.46574521064758,30.030029296875,33.33333206176758,False,129.4471945223147,269° SW,"(  5.1, -1.5,  9.8)","(  0.2,  0.0, -1.9)","( 159.9, -21.3)","( 0.000191,  0.001427)",0 m,100%,0%,1,-0.0015156649751588702,Tesla Cybertruck
167,1:18:57.486521,86.98281240463257,31.84713363647461,28.98550796508789,False,138.84203089079978,268° SW,"(  5.0, -0.8,  9.8)","(  0.2,  0.0, -0.8)","( 140.6, -20.9)","( 0.000187,  0.001255)",0 m,100%,0%,1,-0.0015156649751588702,Tesla Cybertruck
168,1:18:57.989934,87.5142662525177,34.12969207763672,34.60207748413086,False,147.92494044484965,268° SW,"(  4.9,  0.2,  9.8)","(  0.2,  0.0,  0.7)","( 118.3, -20.2)","( 0.000181,  0.001054)",0 m,100%,0%,1,0.0015039155259728432,Tesla Cybertruck
169,1:18:58.513675,88.0156409740448,35.211265563964844,35.587188720703125,False,157.1910094473668,269° SW,"(  4.6,  0.5,  9.8)","(  0.1,  0.0,  0.8)","( 97.0, -19.6)","( 0.000176,  0.000863)",0 m,100%,0%,1,0.0015039155259728432,Tesla Cybertruck
170,1:18:59.043204,88.54020428657532,33.783782958984375,35.335689544677734,False,164.29194793387492,270°  W,"(  4.0,  5.9,  9.8)","(  4.2,  0.2, 19.4)","( 74.5, -19.2)","( 0.000172,  0.000661)",0 m,100%,0%,1,0.07509489357471466,Tesla Cybertruck
171,1:18:59.554400,89.05783820152283,33.003299713134766,33.222591400146484,False,170.1762651110697,271° NW,"( -0.5,-16.9, 10.0)","(-17.0,  1.0,-78.5)","( 49.3, -20.1)","( 0.000181,  0.000434)",0 m,100%,0%,1,-0.4585247337818146,Tesla Cybertruck
172,1:19:00.075524,89.59418249130249,28.248586654663086,30.395137786865234,False,157.49841367220645,230° SW,"(  3.2,-27.6,  6.7)","( -3.6,  9.4,-81.6)","( 27.1, -17.8)","( 0.000155,  0.000235)",0 m,100%,0%,1,-0.4585247337818146,Tesla Cybertruck
173,1:19:00.627255,90.09882354736328,33.003299713134766,30.303030014038086,False,127.17629905392278,184° SW,"( 10.1,-27.3,  6.6)","(  0.2,  8.1,-74.9)","(  7.2,  -9.5)","( 0.000077,  0.000061)",0 m,100%,0%,1,-0.06256067007780075,Tesla Cybertruck
174,1:19:01.100647,90.60633850097656,32.78688430786133,32.67974090576172,False,10.012887872292938,144° SE,"( 10.5,  8.9,  1.8)","( 33.5,  4.1,-29.4)","(  0.0,  -4.2)","( 0.000033,  0.000010)",0 m,100%,0%,1,-0.06256067007780075,Tesla Cybertruck
175,1:19:01.608832,91.11221098899841,25.316455841064453,25.125627517700195,False,16.138579035152738,145° SE,"( 11.1,  0.2, 10.4)","(-53.3, 14.7,  0.2)","(  1.1,  -3.3)","( 0.000024,  0.000016)",0 m,100%,0%,1,-0.03484528139233589,Tesla Cybertruck
176,1:19:02.145291,91.64064836502075,27.100271224975586,31.446542739868164,False,41.305122848009134,148° SE,"( 10.4,  6.7, 11.1)","(  5.3, -2.4, 26.8)","(  3.4,   0.4)","(-0.000011,  0.000035)",0 m,100%,0%,1,0.17786385118961334,Tesla Cybertruck
177,1:19:02.670495,92.16782569885254,31.84713363647461,31.34796142578125,False,56.25950429777583,172° SE,"(  6.2, 13.8,  9.0)","(  1.8,  2.9, 58.7)","(  5.6,   7.4)","(-0.000076,  0.000053)",0 m,100%,0%,1,0.26681557297706604,Tesla Cybertruck
178,1:19:03.172157,92.67828965187073,33.11258316040039,32.15434265136719,False,66.59626575680865,197° SW,"(  4.8, 14.2,  9.3)","(  2.0,  2.0, 46.9)","(  4.7,  16.5)","(-0.000157,  0.000040)",0 m,100%,0%,1,0.22191353142261505,Tesla Cybertruck
179,1:19:03.722362,93.19681572914124,32.894737243652344,33.44481658935547,False,73.04031918857524,221° SW,"(  5.9, 14.6,  7.5)","(-14.9, -6.7, 27.7)","( -0.2,  25.4)","(-0.000235, -0.000006)",0 m,100%,0%,1,0.05633508786559105,Tesla Cybertruck
180,1:19:04.213795,93.71354866027832,34.96503448486328,35.08771896362305,False,82.18419484732826,228° SW,"(  6.2,  2.4, 12.7)","(  2.8,-12.3, -4.7)","( -8.1,  33.5)","(-0.000307, -0.000080)",0 m,100%,0%,1,0.0015039155259728432,Tesla Cybertruck
181,1:19:04.732658,94.24052333831787,35.08771896362305,34.60207748413086,False,92.56918084381947,235° SW,"(  5.3, 11.8,  9.1)","(  4.4,  2.1, 37.7)","(-17.2,  41.3)","(-0.000376, -0.000162)",0 m,100%,0%,1,0.141379252076149,Tesla Cybertruck
182,1:19:05.259985,94.75154399871826,31.84713363647461,33.222591400146484,False,98.74255472566871,258° SW,"(  5.3, 18.3,  8.8)","(  1.0,  2.3, 40.7)","(-30.4,  47.8)","(-0.000433, -0.000281)",0 m,100%,0%,1,0.09752273559570312,Tesla Cybertruck
183,1:19:05.763186,95.25220084190369,34.722225189208984,35.84229278564453,False,105.17814166740456,276° NW,"(  5.6, 14.5,  9.1)","( -1.7,  1.1, 22.7)","(-44.5,  49.7)","(-0.000446, -0.000409)",0 m,100%,0%,1,0.05015605688095093,Tesla Cybertruck
184,1:19:06.299355,95.77061581611633,34.60207748413086,34.013607025146484,False,114.5644439469477,282° NW,"(  6.0,  2.7,  9.7)","( -5.7, -0.2, -8.1)","(-60.1,  47.9)","(-0.000429, -0.000549)",0 m,100%,0%,1,-0.05016804486513138,Tesla Cybertruck
185,1:19:06.800579,96.30074667930603,37.878787994384766,38.61003875732422,False,124.93537382552056,276° NW,"(  5.2, -4.5,  9.7)","( -1.2,  0.2, -8.8)","(-76.6,  45.3)","(-0.000404, -0.000707)",0 m,100%,0%,1,-0.019653644412755966,Tesla Cybertruck
186,1:19:07.316912,96.80971455574036,32.67974090576172,30.1204833984375,False,134.19941837377152,272° NW,"(  5.0, -5.7,  9.7)","( -0.7,  0.2,-10.7)","(-95.1,  43.5)","(-0.000390, -0.000863)",0 m,100%,0%,1,-0.031798332929611206,Tesla Cybertruck
187,1:19:07.841245,97.34190797805786,37.878787994384766,37.7358512878418,False,142.15807783820364,265° SW,"(  3.2, -2.2,  9.7)","(  4.7,  0.1,  6.9)","(-116.3,  43.3)","(-0.000389, -0.001054)",0 m,25%,0%,1,0.10406281799077988,Tesla Cybertruck
188,1:19:08.367378,97.86361145973206,33.44481658935547,32.57328796386719,False,128.69650397565255,296° NW,"( -9.0, 25.4,  7.7)","(  7.4,  7.5, 80.2)","(-135.6,  42.5)","(-0.000380, -0.001227)",0 m,0%,0%,1,0.619932234287262,Tesla Cybertruck
189,1:19:08.879538,98.36968183517456,37.7358512878418,37.31343078613281,False,92.97723131663307,333° NW,"( -5.7, 28.0,  6.8)","(  1.4,  7.2, 70.1)","(-150.6,  37.6)","(-0.000331, -0.001359)",0 m,0%,0%,1,0.2966664135456085,Tesla Cybertruck
190,1:19:09.384663,98.88259696960449,31.25,36.3636360168457,False,44.50996987572649,307° NW,"( -4.9, -2.6,  6.8)","( -3.3, 12.3,-78.5)","(-158.1,  32.2)","(-0.000284, -0.001427)",0 m,0%,0%,1,0.2966664135456085,Tesla Cybertruck
191,1:19:09.903695,99.39512991905212,35.46099090576172,35.971221923828125,False,36.40352259704109,314° NW,"( -4.2,  9.0, 10.0)","(  2.0,  0.3, 46.8)","(-162.3,  28.5)","(-0.000250, -0.001464)",0 m,0%,0%,1,0.37155696749687195,Tesla Cybertruck
